# _tick,_time,frames,mean_episode_return_0,loss_0,mean_episode_return_1,loss_1
105,1780853385.567523,336000,0.011897026561200619,0.9848422408103943,-0.008702484890818596,0.9952149987220764
106,1780853387.817523,339200,0.009588155895471573,1.0180137157440186,-0.008702484890818596,0.9952149987220764
107,1780853396.725754,342400,0.009588155895471573,1.0180137157440186,-0.01013563759624958,0.9976893663406372
108,1780853398.217508,345600,0.01067645289003849,0.9972294569015503,-0.01013563759624958,0.9976893663406372
109,1780853407.346097,348800,0.01067645289003849,0.9972294569015503,-0.0100750382989645,0.9879428744316101
110,1780853408.492449,352000,0.01172588113695383,0.9949531555175781,-0.0100750382989645,0.9879428744316101
111,1780853418.61803,355200,0.01172588113695383,0.9949531555175781,-0.01248311810195446,1.0205192565917969
112,1780853419.3625631,358400,0.013441027142107487,0.9894285798072815,-0.01248311810195446,1.0205192565917969
113,1780853428.921959,361600,0.013441027142107487,0.9894285798072815,-0.013160518370568752,0.9929539561271667
114,1780853429.392013,364800,0.013820680789649487,0.9893122315406799,-0.013160518370568752,0.9929539561271667
115,1780853439.487017,368000,0.015257475897669792,0.98621666431427,-0.013160518370568752,0.9929539561271667
116,1780853439.494604,371200,0.015257475897669792,0.98621666431427,-0.014748495072126389,0.9922429919242859
117,1780853449.622383,374400,0.015257475897669792,0.98621666431427,-0.014849193394184113,0.9972177147865295
118,1780853450.403487,377600,0.015697630122303963,0.9996013641357422,-0.014849193394184113,0.9972177147865295
119,1780853461.7887528,380800,0.015697630122303963,0.9996013641357422,-0.01512253936380148,0.9932289719581604
120,1780853461.796609,384000,0.016220932826399803,0.9938390851020813,-0.01512253936380148,0.9932289719581604
121,1780853472.457609,387200,0.01703457348048687,0.991465151309967,-0.01512253936380148,0.9932289719581604
122,1780853472.465226,390400,0.01703457348048687,0.991465151309967,-0.016537733376026154,0.9949081540107727
123,1780853482.5530272,393600,0.017304079607129097,1.0033502578735352,-0.016537733376026154,0.9949081540107727
124,1780853482.6408188,396800,0.017304079607129097,1.0033502578735352,-0.01637924276292324,0.9985011219978333
125,1780853492.052465,400000,0.01809103414416313,0.9928295612335205,-0.01637924276292324,0.9985011219978333
126,1780853492.4199848,403200,0.01809103414416313,0.9928295612335205,-0.016942299902439117,0.9945421814918518
127,1780853502.823244,406400,0.017282206565141678,0.99715256690979,-0.016942299902439117,0.9945421814918518
128,1780853503.263647,409600,0.017282206565141678,0.99715256690979,-0.015943516045808792,0.987541139125824
129,1780853513.579306,412800,0.013799167238175869,1.0001516342163086,-0.015943516045808792,0.987541139125824
130,1780853513.993531,416000,0.013799167238175869,1.0001516342163086,-0.012523628771305084,0.9594513177871704
131,1780853524.968943,419200,0.013251406140625477,1.000312328338623,-0.012523628771305084,0.9594513177871704
132,1780853525.825542,422400,0.013251406140625477,1.000312328338623,-0.013096902519464493,1.012252688407898
133,1780853535.28612,425600,0.01273913960903883,0.9889152646064758,-0.013096902519464493,1.012252688407898
134,1780853536.3920221,428800,0.01273913960903883,0.9889152646064758,-0.011920927092432976,0.9695480465888977
135,1780853545.354601,432000,0.011084233410656452,0.980680525302887,-0.011920927092432976,0.9695480465888977
136,1780853546.605435,435200,0.011084233410656452,0.980680525302887,-0.01038975827395916,0.955070972442627
137,1780853555.291614,438400,0.015432119369506836,1.0815905332565308,-0.01038975827395916,0.955070972442627
138,1780853556.72434,441600,0.015432119369506836,1.0815905332565308,-0.014141077175736427,1.0886590480804443
139,1780853565.947368,444800,0.01540255919098854,0.9934276342391968,-0.014141077175736427,1.0886590480804443
140,1780853567.692804,448000,0.01540255919098854,0.9934276342391968,-0.014226693660020828,0.9926671385765076
141,1780853576.345962,451200,0.015591210685670376,0.9934118390083313,-0.014226693660020828,0.9926671385765076
142,1780853577.800899,454400,0.015591210685670376,0.9934118390083313,-0.012975236400961876,0.9846632480621338
143,1780853586.099005,457600,0.013879344798624516,1.0046769380569458,-0.012975236400961876,0.9846632480621338
144,1780853587.88345,460800,0.013879344798624516,1.0046769380569458,-0.012795024551451206,0.9910334944725037
145,1780853596.273636,464000,0.014549787156283855,0.9946130514144897,-0.012795024551451206,0.9910334944725037
146,1780853598.297197,467200,0.014549787156283855,0.9946130514144897,-0.013489504344761372,0.9966588020324707
147,1780853606.330807,470400,0.013395789079368114,0.9985360503196716,-0.013489504344761372,0.9966588020324707
148,1780853608.529782,473600,0.013395789079368114,0.9985360503196716,-0.013204057700932026,0.9884130954742432
149,1780853616.135164,476800,0.014927043579518795,1.0052180290222168,-0.013204057700932026,0.9884130954742432
150,1780853618.443851,480000,0.014927043579518795,1.0052180290222168,-0.013751516118645668,1.0005011558532715
151,1780853625.566071,483200,0.01615193486213684,0.9918496608734131,-0.013751516118645668,1.0005011558532715
152,1780853628.401012,486400,0.01615193486213684,0.9918496608734131,-0.015360049903392792,0.989885687828064
153,1780853635.9618812,489600,0.016148358583450317,0.9888539910316467,-0.015360049903392792,0.989885687828064
154,1780853638.155029,492800,0.016148358583450317,0.9888539910316467,-0.015462590381503105,0.9861660599708557
155,1780853644.764487,496000,0.017013657838106155,0.9880630970001221,-0.015462590381503105,0.9861660599708557
156,1780853648.078795,499200,0.017013657838106155,0.9880630970001221,-0.016628237441182137,0.99114990234375
157,1780853654.485164,502400,0.016705568879842758,0.9936804175376892,-0.016628237441182137,0.99114990234375
158,1780853657.9791129,505600,0.016705568879842758,0.9936804175376892,-0.017151564359664917,0.9893670082092285
159,1780853664.4297411,508800,0.01767081581056118,0.9923164248466492,-0.017151564359664917,0.9893670082092285
160,1780853667.911498,512000,0.01767081581056118,0.9923164248466492,-0.018024126067757607,0.9839560985565186
161,1780853674.344974,515200,0.0189114511013031,0.9845573306083679,-0.018024126067757607,0.9839560985565186
162,1780853678.181964,518400,0.0189114511013031,0.9845573306083679,-0.01816471479833126,0.9824733138084412
163,1780853683.881717,521600,0.018683603033423424,1.0093622207641602,-0.01816471479833126,0.9824733138084412
164,1780853688.543307,524800,0.018683603033423424,1.0093622207641602,-0.01748472824692726,1.0072845220565796
165,1780853694.2411032,528000,0.018461178988218307,0.9981248378753662,-0.01748472824692726,1.0072845220565796
166,1780853699.0515609,531200,0.018461178988218307,0.9981248378753662,-0.01700633205473423,0.972064733505249
167,1780853704.330818,534400,0.017808258533477783,0.9956536889076233,-0.01700633205473423,0.972064733505249
168,1780853709.110229,537600,0.017808258533477783,0.9956536889076233,-0.01680387556552887,0.992378294467926
169,1780853714.519326,540800,0.016979847103357315,0.9934992790222168,-0.01680387556552887,0.992378294467926
170,1780853719.200777,544000,0.016979847103357315,0.9934992790222168,-0.016176816076040268,0.9889693260192871
171,1780853723.800419,547200,0.016508815810084343,0.992397129535675,-0.016176816076040268,0.9889693260192871
172,1780853729.314244,550400,0.016508815810084343,0.992397129535675,-0.014535224996507168,0.9400737881660461
173,1780853734.179101,553600,0.014190533198416233,0.9870536923408508,-0.014535224996507168,0.9400737881660461
174,1780853739.078434,556800,0.014190533198416233,0.9870536923408508,-0.014898656867444515,1.0245170593261719
175,1780853743.8979552,560000,0.0150372926145792,1.0157700777053833,-0.014898656867444515,1.0245170593261719
176,1780853749.1777558,563200,0.0150372926145792,1.0157700777053833,-0.01464760210365057,1.0034384727478027
177,1780853754.024087,566400,0.015724914148449898,1.0129176378250122,-0.01464760210365057,1.0034384727478027
178,1780853759.1433501,569600,0.015724914148449898,1.0129176378250122,-0.014571493491530418,0.9842941164970398
179,1780853763.4963589,572800,0.015941794961690903,0.9926714301109314,-0.014571493491530418,0.9842941164970398
180,1780853769.912986,576000,0.015941794961690903,0.9926714301109314,-0.014866208657622337,0.9784265160560608
181,1780853774.279886,579200,0.014980862848460674,0.9965088367462158,-0.014866208657622337,0.9784265160560608
182,1780853780.609637,582400,0.014980862848460674,0.9965088367462158,-0.015192799270153046,0.9775933623313904
183,1780853783.9296498,585600,0.015916990116238594,0.9910390973091125,-0.015192799270153046,0.9775933623313904
184,1780853790.04588,588800,0.015916990116238594,0.9910390973091125,-0.015194885432720184,0.9808003902435303
185,1780853793.331885,592000,0.015659742057323456,1.0015695095062256,-0.015194885432720184,0.9808003902435303
186,1780853799.7886121,595200,0.015659742057323456,1.0015695095062256,-0.01450267806649208,0.9810591340065002
187,1780853803.390358,598400,0.015023574233055115,0.996009349822998,-0.01450267806649208,0.9810591340065002
188,1780853809.626955,601600,0.015023574233055115,0.996009349822998,-0.014417924918234348,0.9995086789131165
189,1780853812.682562,604800,0.014789917506277561,0.9936643838882446,-0.014417924918234348,0.9995086789131165
190,1780853819.64321,608000,0.014789917506277561,0.9936643838882446,-0.014028722420334816,0.9937523007392883
191,1780853822.964017,611200,0.014351075515151024,0.9893204569816589,-0.014028722420334816,0.9937523007392883
192,1780853830.151277,614400,0.014351075515151024,0.9893204569816589,-0.013576216995716095,0.9816133379936218
193,1780853833.181372,617600,0.013981188647449017,0.9883305430412292,-0.013576216995716095,0.9816133379936218
194,1780853840.439329,620800,0.013981188647449017,0.9883305430412292,-0.013364162296056747,0.9743409156799316
195,1780853842.9143229,624000,0.013682136312127113,0.9875460863113403,-0.013364162296056747,0.9743409156799316
196,1780853850.98108,627200,0.013682136312127113,0.9875460863113403,-0.014193044975399971,0.983306348323822
197,1780853853.743105,630400,0.015293567441403866,0.9805659651756287,-0.014193044975399971,0.983306348323822
198,1780853861.196587,633600,0.015293567441403866,0.9805659651756287,-0.013686335645616055,1.0012049674987793
199,1780853863.281344,636800,0.01597602292895317,1.0183932781219482,-0.013686335645616055,1.0012049674987793
200,1780853871.245026,640000,0.01597602292895317,1.0183932781219482,-0.013549472205340862,0.9858140349388123
201,1780853873.231052,643200,0.01673927716910839,0.9862856268882751,-0.013549472205340862,0.9858140349388123
202,1780853881.7135081,646400,0.01673927716910839,0.9862856268882751,-0.013795225881040096,0.9700638055801392
203,1780853882.993118,649600,0.014936961233615875,0.9972387552261353,-0.013795225881040096,0.9700638055801392
204,1780853891.6871629,652800,0.014936961233615875,0.9972387552261353,-0.01371840015053749,0.9794389605522156
205,1780853893.589893,656000,0.014805598184466362,0.9925294518470764,-0.01371840015053749,0.9794389605522156
206,1780853901.632761,659200,0.014805598184466362,0.9925294518470764,-0.014288689009845257,1.0125616788864136
207,1780853902.894876,662400,0.01524447277188301,0.9980157613754272,-0.014288689009845257,1.0125616788864136
208,1780853911.773042,665600,0.01524447277188301,0.9980157613754272,-0.015178880654275417,0.968680202960968
209,1780853913.1071591,668800,0.014681326225399971,0.9798210263252258,-0.015178880654275417,0.968680202960968
210,1780853922.0153139,672000,0.014681326225399971,0.9798210263252258,-0.014574694447219372,0.973368227481842
211,1780853922.8360782,675200,0.014712303876876831,0.9982441663742065,-0.014574694447219372,0.973368227481842
212,1780853931.9881952,678400,0.014712303876876831,0.9982441663742065,-0.012590492144227028,0.974694013595581
213,1780853932.8422248,681600,0.013784343376755714,0.9870853424072266,-0.012590492144227028,0.974694013595581
214,1780853942.023983,684800,0.013784343376755714,0.9870853424072266,-0.01432158425450325,0.9752949476242065
215,1780853942.88781,688000,0.015587748028337955,0.9808181524276733,-0.01432158425450325,0.9752949476242065
216,1780853952.1786911,691200,0.015587748028337955,0.9808181524276733,-0.013398507609963417,0.9616514444351196
217,1780853952.694581,694400,0.014221502467989922,0.9832245111465454,-0.013398507609963417,0.9616514444351196
218,1780853962.2612932,697600,0.014221502467989922,0.9832245111465454,-0.013707604259252548,0.9698266386985779
219,1780853962.9229288,700800,0.01347956620156765,0.9943280220031738,-0.013707604259252548,0.9698266386985779
220,1780853972.6284978,704000,0.01347956620156765,0.9943280220031738,-0.012623860500752926,1.0020931959152222
221,1780853972.670885,707200,0.012526662088930607,0.9953616857528687,-0.012623860500752926,1.0020931959152222
222,1780853982.005871,710400,0.011336185969412327,0.987772524356842,-0.012623860500752926,1.0020931959152222
223,1780853982.1876879,713600,0.011336185969412327,0.987772524356842,-0.011859354563057423,0.984927237033844
224,1780853991.198842,716800,0.012926223687827587,0.9769864678382874,-0.011859354563057423,0.984927237033844
225,1780853991.4577181,720000,0.012926223687827587,0.9769864678382874,-0.012259836308658123,0.9715024828910828
226,1780854000.688152,723200,0.013863899745047092,0.9930160045623779,-0.012259836308658123,0.9715024828910828
227,1780854000.9286342,726400,0.013863899745047092,0.9930160045623779,-0.012155473232269287,0.9750444889068604
228,1780854010.44976,729600,0.016120104119181633,0.9874894022941589,-0.012155473232269287,0.9750444889068604
229,1780854010.8190699,732800,0.016120104119181633,0.9874894022941589,-0.013535074889659882,0.995576024055481
230,1780854020.4258208,736000,0.015968814492225647,0.9633538126945496,-0.013535074889659882,0.995576024055481
231,1780854021.483806,739200,0.015968814492225647,0.9633538126945496,-0.014232832938432693,0.9595779180526733
232,1780854030.411388,742400,0.015913259238004684,0.9774265885353088,-0.014232832938432693,0.9595779180526733
233,1780854031.643832,745600,0.015913259238004684,0.9774265885353088,-0.01565825752913952,0.9791861772537231
234,1780854040.576823,748800,0.015421373769640923,0.9724862575531006,-0.01565825752913952,0.9791861772537231
235,1780854042.174929,752000,0.015421373769640923,0.9724862575531006,-0.016462180763483047,0.9727088809013367
236,1780854050.0917382,755200,0.016787279397249222,0.9669135808944702,-0.016462180763483047,0.9727088809013367
237,1780854052.053849,758400,0.016787279397249222,0.9669135808944702,-0.016913754865527153,0.9715189933776855
238,1780854060.7431722,761600,0.01482649426907301,1.0063918828964233,-0.016913754865527153,0.9715189933776855
239,1780854061.9991481,764800,0.01482649426907301,1.0063918828964233,-0.01594153419137001,0.9592555165290833
240,1780854070.5143821,768000,0.017664115875959396,0.9871892333030701,-0.01594153419137001,0.9592555165290833
241,1780854072.152002,771200,0.017664115875959396,0.9871892333030701,-0.01632499136030674,0.9838502407073975
242,1780854080.163859,774400,0.015677163377404213,0.9988958835601807,-0.01632499136030674,0.9838502407073975
243,1780854082.200159,777600,0.015677163377404213,0.9988958835601807,-0.016144540160894394,0.9799415469169617
244,1780854089.51442,780800,0.015749920159578323,0.9959119558334351,-0.016144540160894394,0.9799415469169617
245,1780854091.7858691,784000,0.015749920159578323,0.9959119558334351,-0.015422726050019264,0.9727137684822083
246,1780854099.5212731,787200,0.01591300405561924,0.9924157857894897,-0.015422726050019264,0.9727137684822083
247,1780854101.700456,790400,0.01591300405561924,0.9924157857894897,-0.01360767800360918,0.9926050305366516
248,1780854109.387955,793600,0.014489402994513512,0.9805169701576233,-0.01360767800360918,0.9926050305366516
249,1780854111.6595469,796800,0.014489402994513512,0.9805169701576233,-0.01454493310302496,0.9847297072410583
250,1780854119.000743,800000,0.015454089269042015,1.002381443977356,-0.01454493310302496,0.9847297072410583
251,1780854121.5588129,803200,0.015454089269042015,1.002381443977356,-0.015577532351016998,0.9759421348571777
252,1780854128.428771,806400,0.014936399646103382,0.9608381390571594,-0.015577532351016998,0.9759421348571777
253,1780854132.1482198,809600,0.014936399646103382,0.9608381390571594,-0.015058262273669243,0.9656811356544495
254,1780854138.860654,812800,0.0171598419547081,0.9799796342849731,-0.015058262273669243,0.9656811356544495
255,1780854142.043228,816000,0.0171598419547081,0.9799796342849731,-0.016649184748530388,0.9923034906387329
256,1780854148.291282,819200,0.01814468950033188,0.9683170914649963,-0.016649184748530388,0.9923034906387329
257,1780854152.185662,822400,0.01814468950033188,0.9683170914649963,-0.01823648437857628,0.9913730621337891
258,1780854158.610903,825600,0.020396437495946884,1.0046448707580566,-0.01823648437857628,0.9913730621337891
259,1780854163.2390661,828800,0.020396437495946884,1.0046448707580566,-0.019342847168445587,0.9743611216545105
260,1780854168.952349,832000,0.022559398785233498,0.9705224633216858,-0.019342847168445587,0.9743611216545105
261,1780854172.914759,835200,0.022559398785233498,0.9705224633216858,-0.019848527386784554,0.9744812250137329
262,1780854178.535058,838400,0.022634470835328102,0.9742828607559204,-0.019848527386784554,0.9744812250137329
263,1780854183.0980842,841600,0.022634470835328102,0.9742828607559204,-0.02134295552968979,0.9897783398628235
264,1780854188.370199,844800,0.02317328192293644,0.9712855815887451,-0.02134295552968979,0.9897783398628235
265,1780854193.2622101,848000,0.02317328192293644,0.9712855815887451,-0.022428369149565697,0.9910648465156555
266,1780854198.095396,851200,0.02408789098262787,0.9813733100891113,-0.022428369149565697,0.9910648465156555
267,1780854203.274013,854400,0.02408789098262787,0.9813733100891113,-0.023646295070648193,0.9785869121551514
268,1780854207.833465,857600,0.023566270247101784,0.9745800495147705,-0.023646295070648193,0.9785869121551514
269,1780854212.776911,860800,0.023566270247101784,0.9745800495147705,-0.02430909126996994,1.0004152059555054
270,1780854217.5636532,864000,0.020969495177268982,0.9898771643638611,-0.02430909126996994,1.0004152059555054
271,1780854223.273939,867200,0.020969495177268982,0.9898771643638611,-0.0232417993247509,0.9772129654884338
272,1780854228.485225,870400,0.020780349150300026,0.9795284867286682,-0.0232417993247509,0.9772129654884338
273,1780854234.4486258,873600,0.020780349150300026,0.9795284867286682,-0.0204683318734169,0.9827102422714233
274,1780854239.34892,876800,0.019970208406448364,0.9829931855201721,-0.0204683318734169,0.9827102422714233
275,1780854245.53983,880000,0.019970208406448364,0.9829931855201721,-0.019557422026991844,0.9495245218276978
276,1780854250.0751958,883200,0.01949401944875717,0.9708238244056702,-0.019557422026991844,0.9495245218276978
