# _tick,_time,frames,mean_episode_return_0,loss_0,mean_episode_return_1,loss_1
46,1780853077.717015,147200,0.026836715638637543,1.0044970512390137,-0.0272380318492651,1.0073139667510986
47,1780853080.187884,150400,0.026836715638637543,1.0044970512390137,-0.0254200529307127,0.9946081638336182
48,1780853087.5741498,153600,0.024912184104323387,1.0009138584136963,-0.0254200529307127,0.9946081638336182
49,1780853090.3426409,156800,0.024912184104323387,1.0009138584136963,-0.02495119534432888,0.9983555674552917
50,1780853097.313501,160000,0.02591921016573906,0.997276246547699,-0.02495119534432888,0.9983555674552917
51,1780853099.66725,163200,0.02591921016573906,0.997276246547699,-0.028083186596632004,1.0010446310043335
52,1780853106.604074,166400,0.027503767982125282,0.9965806603431702,-0.028083186596632004,1.0010446310043335
53,1780853109.421332,169600,0.027503767982125282,0.9965806603431702,-0.028414810076355934,0.9980525374412537
54,1780853116.11392,172800,0.029910435900092125,0.9891735315322876,-0.028414810076355934,0.9980525374412537
55,1780853119.683253,176000,0.029910435900092125,0.9891735315322876,-0.029780950397253036,0.9964128136634827
56,1780853127.306591,179200,0.02887904644012451,1.0006840229034424,-0.029780950397253036,0.9964128136634827
57,1780853130.699017,182400,0.02887904644012451,1.0006840229034424,-0.030133329331874847,1.0011895895004272
58,1780853138.0158021,185600,0.03156224638223648,0.989516019821167,-0.030133329331874847,1.0011895895004272
59,1780853141.652765,188800,0.03156224638223648,0.989516019821167,-0.03206222131848335,0.9952751398086548
60,1780853148.873298,192000,0.034514330327510834,0.9983527660369873,-0.03206222131848335,0.9952751398086548
61,1780853152.808831,195200,0.034514330327510834,0.9983527660369873,-0.034559860825538635,1.0005379915237427
62,1780853159.596683,198400,0.03194766119122505,1.0119799375534058,-0.034559860825538635,1.0005379915237427
63,1780853163.566087,201600,0.03194766119122505,1.0119799375534058,-0.03274167701601982,0.9964643120765686
64,1780853170.408609,204800,0.030546650290489197,0.9972497820854187,-0.03274167701601982,0.9964643120765686
65,1780853174.492836,208000,0.030546650290489197,0.9972497820854187,-0.029105614870786667,0.9938646554946899
66,1780853180.847187,211200,0.028439516201615334,1.0046404600143433,-0.029105614870786667,0.9938646554946899
67,1780853185.32361,214400,0.028439516201615334,1.0046404600143433,-0.030026117339730263,0.993588387966156
68,1780853192.0125031,217600,0.030153682455420494,0.9974807500839233,-0.030026117339730263,0.993588387966156
69,1780853196.280888,220800,0.030153682455420494,0.9974807500839233,-0.031946003437042236,1.0051438808441162
70,1780853202.133985,224000,0.02952493540942669,0.9969997406005859,-0.031946003437042236,1.0051438808441162
71,1780853205.9485629,227200,0.02952493540942669,0.9969997406005859,-0.02950306050479412,0.9957839846611023
72,1780853212.038306,230400,0.027163418009877205,0.9976038336753845,-0.02950306050479412,0.9957839846611023
73,1780853216.041672,233600,0.027163418009877205,0.9976038336753845,-0.0238869097083807,0.9842832088470459
74,1780853221.845448,236800,0.022952089086174965,1.0067076683044434,-0.0238869097083807,0.9842832088470459
75,1780853226.461189,240000,0.022952089086174965,1.0067076683044434,-0.021624913439154625,0.9825729131698608
76,1780853232.337676,243200,0.022941941395401955,0.9982028007507324,-0.021624913439154625,0.9825729131698608
77,1780853236.585234,246400,0.022941941395401955,0.9982028007507324,-0.021254897117614746,1.0142472982406616
78,1780853242.4438798,249600,0.02236839197576046,0.999411940574646,-0.021254897117614746,1.0142472982406616
79,1780853247.0624352,252800,0.02236839197576046,0.999411940574646,-0.01927424781024456,0.9860126376152039
80,1780853252.813714,256000,0.016194304451346397,0.9973604083061218,-0.01927424781024456,0.9860126376152039
81,1780853257.662312,259200,0.016194304451346397,0.9973604083061218,-0.015487070195376873,0.9889921545982361
82,1780853263.032096,262400,0.016564583405852318,1.0100644826889038,-0.015487070195376873,0.9889921545982361
83,1780853268.5345569,265600,0.016564583405852318,1.0100644826889038,-0.01759452186524868,1.0157982110977173
84,1780853273.7671628,268800,0.017461178824305534,0.9975141882896423,-0.01759452186524868,1.0157982110977173
85,1780853278.889023,272000,0.017461178824305534,0.9975141882896423,-0.016652770340442657,0.9952197074890137
86,1780853284.081001,275200,0.016719980165362358,0.9958528876304626,-0.016652770340442657,0.9952197074890137
87,1780853289.075506,278400,0.016719980165362358,0.9958528876304626,-0.015271625481545925,0.9934629201889038
88,1780853293.966729,281600,0.013842159882187843,1.0011662244796753,-0.015271625481545925,0.9934629201889038
89,1780853298.80805,284800,0.013842159882187843,1.0011662244796753,-0.0155671751126647,0.9933757781982422
90,1780853303.701569,288000,0.015030225738883018,0.9967504739761353,-0.0155671751126647,0.9933757781982422
91,1780853308.997474,291200,0.015030225738883018,0.9967504739761353,-0.014310204423964024,0.9849844574928284
92,1780853313.666942,294400,0.01271575316786766,0.9953310489654541,-0.014310204423964024,0.9849844574928284
93,1780853319.059983,297600,0.01271575316786766,0.9953310489654541,-0.01417066715657711,1.0002785921096802
94,1780853323.789827,300800,0.012001200579106808,1.0022590160369873,-0.01417066715657711,1.0002785921096802
95,1780853328.558146,304000,0.012001200579106808,1.0022590160369873,-0.011898559518158436,0.9924741387367249
96,1780853334.3041868,307200,0.010814362205564976,0.995802640914917,-0.011898559518158436,0.9924741387367249
97,1780853339.4562519,310400,0.010814362205564976,0.995802640914917,-0.0112152686342597,0.9869987964630127
98,1780853344.4470751,313600,0.012611499056220055,0.9946112036705017,-0.0112152686342597,0.9869987964630127
99,1780853350.7660642,316800,0.012611499056220055,0.9946112036705017,-0.014302220195531845,1.0134718418121338
100,1780853355.120971,320000,0.014252377673983574,0.9905562400817871,-0.014302220195531845,1.0134718418121338
101,1780853361.235158,323200,0.014252377673983574,0.9905562400817871,-0.01417864765971899,1.004083514213562
102,1780853366.229374,326400,0.013531065545976162,1.0042734146118164,-0.01417864765971899,1.004083514213562
103,1780853372.196415,329600,0.013531065545976162,1.0042734146118164,-0.01460783276706934,0.9947572350502014
104,1780853376.9141152,332800,0.015207124873995781,0.9904224872589111,-0.01460783276706934,0.9947572350502014
105,1780853383.256785,336000,0.015207124873995781,0.9904224872589111,-0.01578359305858612,0.9904682636260986
106,1780853388.2948532,339200,0.016124553978443146,0.9847965240478516,-0.01578359305858612,0.9904682636260986
107,1780853393.643075,342400,0.016124553978443146,0.9847965240478516,-0.014066802337765694,1.0160744190216064
108,1780853398.377814,345600,0.013541815802454948,1.0365267992019653,-0.014066802337765694,1.0160744190216064
109,1780853404.350784,348800,0.013541815802454948,1.0365267992019653,-0.013938188552856445,0.9914284348487854
110,1780853409.431031,352000,0.014970089308917522,0.996978759765625,-0.013938188552856445,0.9914284348487854
111,1780853416.3201149,355200,0.014970089308917522,0.996978759765625,-0.01609557494521141,1.0039137601852417
112,1780853420.146164,358400,0.015097319148480892,0.9920188188552856,-0.01609557494521141,1.0039137601852417
113,1780853426.621268,361600,0.015097319148480892,0.9920188188552856,-0.015813196077942848,0.9991594552993774
114,1780853430.331254,364800,0.01591460593044758,0.9908443689346313,-0.015813196077942848,0.9991594552993774
115,1780853436.711591,368000,0.01591460593044758,0.9908443689346313,-0.015010050497949123,0.9930352568626404
116,1780853439.83231,371200,0.015362381935119629,0.9885275959968567,-0.015010050497949123,0.9930352568626404
117,1780853446.599634,374400,0.015362381935119629,0.9885275959968567,-0.016059424728155136,0.9888780117034912
118,1780853450.148151,377600,0.01598353311419487,0.9978341460227966,-0.016059424728155136,0.9888780117034912
119,1780853458.252768,380800,0.01598353311419487,0.9978341460227966,-0.01743495836853981,0.9955146908760071
120,1780853461.5800252,384000,0.015952402725815773,0.994905412197113,-0.01743495836853981,0.9955146908760071
121,1780853469.447805,387200,0.015952402725815773,0.994905412197113,-0.01643638126552105,0.9839847683906555
122,1780853472.232446,390400,0.01484621036797762,0.9947158694267273,-0.01643638126552105,0.9839847683906555
123,1780853479.8438091,393600,0.01484621036797762,0.9947158694267273,-0.014682445675134659,0.9754741191864014
124,1780853482.3799949,396800,0.01436635572463274,0.9957218766212463,-0.014682445675134659,0.9754741191864014
125,1780853489.5880089,400000,0.01436635572463274,0.9957218766212463,-0.014791973866522312,1.0109189748764038
126,1780853492.161213,403200,0.01641002669930458,0.9898391962051392,-0.014791973866522312,1.0109189748764038
127,1780853499.635298,406400,0.01641002669930458,0.9898391962051392,-0.015073144808411598,0.9855313301086426
128,1780853502.489059,409600,0.01521081943064928,0.9918977618217468,-0.015073144808411598,0.9855313301086426
129,1780853510.970539,412800,0.01521081943064928,0.9918977618217468,-0.014947350136935711,0.9838648438453674
130,1780853513.541545,416000,0.014435334131121635,0.9920262098312378,-0.014947350136935711,0.9838648438453674
131,1780853522.48793,419200,0.014435334131121635,0.9920262098312378,-0.01364714652299881,1.0037202835083008
132,1780853525.005467,422400,0.013106047175824642,0.9951480031013489,-0.01364714652299881,1.0037202835083008
133,1780853533.4755929,425600,0.013106047175824642,0.9951480031013489,-0.011737700551748276,0.9684646725654602
134,1780853535.682219,428800,0.011517861858010292,0.9917321801185608,-0.011737700551748276,0.9684646725654602
135,1780853543.594788,432000,0.011517861858010292,0.9917321801185608,-0.010209225118160248,0.9615495204925537
136,1780853545.42343,435200,0.009552565403282642,0.9798604846000671,-0.010209225118160248,0.9615495204925537
137,1780853553.434921,438400,0.009552565403282642,0.9798604846000671,-0.009841677732765675,0.9993196129798889
138,1780853555.4234922,441600,0.00998752936720848,1.0140576362609863,-0.009841677732765675,0.9993196129798889
139,1780853564.342533,444800,0.00998752936720848,1.0140576362609863,-0.012652676552534103,1.035894751548767
140,1780853565.629193,448000,0.013188946060836315,0.9824565649032593,-0.012652676552534103,1.035894751548767
141,1780853574.15855,451200,0.013188946060836315,0.9824565649032593,-0.012687871232628822,0.9885752201080322
142,1780853575.608489,454400,0.012079840525984764,1.0082234144210815,-0.012687871232628822,0.9885752201080322
143,1780853583.787767,457600,0.012079840525984764,1.0082234144210815,-0.01115409005433321,1.0328929424285889
144,1780853584.91533,460800,0.011272240430116653,1.0229436159133911,-0.01115409005433321,1.0328929424285889
145,1780853594.239514,464000,0.011272240430116653,1.0229436159133911,-0.01100129447877407,0.9884670972824097
146,1780853595.4226692,467200,0.011429382488131523,0.9920855760574341,-0.01100129447877407,0.9884670972824097
147,1780853604.9208362,470400,0.011429382488131523,0.9920855760574341,-0.011448812671005726,0.9835518002510071
148,1780853605.6371899,473600,0.011763609014451504,0.9753164649009705,-0.011448812671005726,0.9835518002510071
149,1780853614.8862112,476800,0.011763609014451504,0.9753164649009705,-0.010809543542563915,0.9953722953796387
150,1780853615.555425,480000,0.01053670048713684,0.9979857802391052,-0.010809543542563915,0.9953722953796387
151,1780853624.726026,483200,0.01053670048713684,0.9979857802391052,-0.010496431030333042,0.9844978451728821
152,1780853625.4678369,486400,0.0111638018861413,0.978596031665802,-0.010496431030333042,0.9844978451728821
153,1780853634.850095,489600,0.0111638018861413,0.978596031665802,-0.009826401248574257,0.9844381809234619
154,1780853635.482029,492800,0.009855175390839577,0.9850857257843018,-0.009826401248574257,0.9844381809234619
155,1780853644.980938,496000,0.009855175390839577,0.9850857257843018,-0.008727830834686756,0.9899961352348328
156,1780853645.6203468,499200,0.008675573393702507,0.9957616925239563,-0.008727830834686756,0.9899961352348328
157,1780853655.0449831,502400,0.008675573393702507,0.9957616925239563,-0.008355457335710526,0.9891034960746765
158,1780853655.8279521,505600,0.008229291066527367,0.9933990240097046,-0.008355457335710526,0.9891034960746765
159,1780853664.898079,508800,0.008229291066527367,0.9933990240097046,-0.007261806167662144,0.9875394701957703
160,1780853665.463923,512000,0.007566528394818306,1.0012389421463013,-0.007261806167662144,0.9875394701957703
161,1780853675.220393,515200,0.007566528394818306,1.0012389421463013,-0.006993231363594532,0.990175187587738
162,1780853675.228467,518400,0.007207206916064024,0.9923573136329651,-0.006993231363594532,0.990175187587738
163,1780853684.982084,521600,0.00663844496011734,0.988589346408844,-0.006993231363594532,0.990175187587738
164,1780853684.99008,524800,0.00663844496011734,0.988589346408844,-0.006427825428545475,0.9642847180366516
165,1780853695.100606,528000,0.007959975861012936,1.015214443206787,-0.006427825428545475,0.9642847180366516
166,1780853695.447603,531200,0.007959975861012936,1.015214443206787,-0.008144793100655079,1.046758770942688
167,1780853705.5873249,534400,0.008639193139970303,0.9938735961914062,-0.008144793100655079,1.046758770942688
168,1780853705.755166,537600,0.008639193139970303,0.9938735961914062,-0.00831238180398941,0.9879524111747742
169,1780853715.5796711,540800,0.007497432641685009,0.989845335483551,-0.00831238180398941,0.9879524111747742
170,1780853715.9016619,544000,0.007497432641685009,0.989845335483551,-0.007430274970829487,0.9818987846374512
171,1780853725.78018,547200,0.008238841779530048,0.9918550848960876,-0.007430274970829487,0.9818987846374512
172,1780853725.812496,550400,0.008238841779530048,0.9918550848960876,-0.00781655590981245,0.991211473941803
173,1780853735.175807,553600,0.007884982042014599,0.9885908365249634,-0.00781655590981245,0.991211473941803
174,1780853735.774196,556800,0.007884982042014599,0.9885908365249634,-0.007552555296570063,0.988602876663208
175,1780853745.455625,560000,0.00798365194350481,0.980599045753479,-0.007552555296570063,0.988602876663208
176,1780853746.3003929,563200,0.00798365194350481,0.980599045753479,-0.007726966869086027,0.9762620329856873
177,1780853755.720997,566400,0.00899040699005127,0.9511557221412659,-0.007726966869086027,0.9762620329856873
178,1780853756.4010649,569600,0.00899040699005127,0.9511557221412659,-0.008516711182892323,0.966460645198822
179,1780853765.512767,572800,0.009654737077653408,0.9835655093193054,-0.008516711182892323,0.966460645198822
180,1780853766.314503,576000,0.009654737077653408,0.9835655093193054,-0.009476419538259506,0.9723703265190125
181,1780853775.67888,579200,0.009147217497229576,0.9937988519668579,-0.009476419538259506,0.9723703265190125
182,1780853776.609758,582400,0.009147217497229576,0.9937988519668579,-0.009141745045781136,0.9977770447731018
183,1780853785.620972,585600,0.008650613017380238,0.9895274639129639,-0.009141745045781136,0.9977770447731018
184,1780853786.806728,588800,0.008650613017380238,0.9895274639129639,-0.007800142280757427,0.9707868099212646
185,1780853795.988055,592000,0.008133052848279476,0.9828053116798401,-0.007800142280757427,0.9707868099212646
186,1780853797.195433,595200,0.008133052848279476,0.9828053116798401,-0.00793276634067297,0.9822673201560974
187,1780853805.329974,598400,0.007596313953399658,0.991996705532074,-0.00793276634067297,0.9822673201560974
188,1780853806.7648351,601600,0.007596313953399658,0.991996705532074,-0.007006495725363493,0.9775908589363098
189,1780853815.121821,604800,0.008182079531252384,0.9840684533119202,-0.007006495725363493,0.9775908589363098
190,1780853816.88445,608000,0.008182079531252384,0.9840684533119202,-0.00800685677677393,0.9782570004463196
191,1780853825.377653,611200,0.008174093440175056,0.9827937483787537,-0.00800685677677393,0.9782570004463196
192,1780853827.027099,614400,0.008174093440175056,0.9827937483787537,-0.00792345218360424,0.9844365119934082
193,1780853835.254516,617600,0.008013960905373096,0.9598069787025452,-0.00792345218360424,0.9844365119934082
194,1780853837.1292968,620800,0.008013960905373096,0.9598069787025452,-0.007373163476586342,0.9920305013656616
195,1780853844.937357,624000,0.006629656068980694,1.0057493448257446,-0.007373163476586342,0.9920305013656616
196,1780853847.108734,627200,0.006629656068980694,1.0057493448257446,-0.006147090811282396,0.9890632629394531
197,1780853855.107232,630400,0.006213709712028503,0.987265944480896,-0.006147090811282396,0.9890632629394531
198,1780853856.8935611,633600,0.006213709712028503,0.987265944480896,-0.006357999052852392,0.9841641783714294
199,1780853864.459327,636800,0.003741307184100151,0.9730505347251892,-0.006357999052852392,0.9841641783714294
200,1780853866.9442508,640000,0.003741307184100151,0.9730505347251892,-0.005134998355060816,0.9763315320014954
201,1780853874.310118,643200,0.004281415604054928,1.0005532503128052,-0.005134998355060816,0.9763315320014954
202,1780853876.642036,646400,0.004281415604054928,1.0005532503128052,-0.004483146592974663,1.0310206413269043
203,1780853884.339405,649600,0.0018174350261688232,0.9828831553459167,-0.004483146592974663,1.0310206413269043
204,1780853886.937323,652800,0.0018174350261688232,0.9828831553459167,-0.0027825788129121065,0.9817450046539307
205,1780853894.160086,656000,-0.00011309594265185297,1.000004768371582,-0.0027825788129121065,0.9817450046539307
206,1780853897.0318348,659200,-0.00011309594265185297,1.000004768371582,-0.0006057083373889327,0.9841050505638123
207,1780853904.1847942,662400,0.001071173115633428,1.0062631368637085,-0.0006057083373889327,0.9841050505638123
208,1780853907.3910458,665600,0.001071173115633428,1.0062631368637085,-0.001990863587707281,1.0007413625717163
209,1780853914.390091,668800,0.0013135452754795551,0.9691083431243896,-0.001990863587707281,1.0007413625717163
210,1780853917.81915,672000,0.0013135452754795551,0.9691083431243896,0.0003668601857498288,0.9690039157867432
211,1780853924.450837,675200,-0.0004709151398856193,0.9767507910728455,0.0003668601857498288,0.9690039157867432
212,1780853927.796156,678400,-0.0004709151398856193,0.9767507910728455,-4.599556268658489e-05,0.9975191354751587
213,1780853934.017222,681600,0.0008405601838603616,0.9884964823722839,-4.599556268658489e-05,0.9975191354751587
214,1780853937.531064,684800,0.0008405601838603616,0.9884964823722839,-0.00027374550700187683,0.9864381551742554
215,1780853943.8498938,688000,0.0006301015382632613,0.9761335849761963,-0.00027374550700187683,0.9864381551742554
216,1780853947.476086,691200,0.0006301015382632613,0.9761335849761963,-0.00043323173304088414,0.9868592619895935
217,1780853954.043951,694400,-0.0019214391941204667,0.9914318919181824,-0.00043323173304088414,0.9868592619895935
218,1780853958.151465,697600,-0.0019214391941204667,0.9914318919181824,2.1870284399483353e-05,0.9740495085716248
219,1780853964.03733,700800,-0.0012135675642639399,0.9659690856933594,2.1870284399483353e-05,0.9740495085716248
220,1780853968.3420658,704000,-0.0012135675642639399,0.9659690856933594,0.00042911007767543197,0.9613211154937744
221,1780853973.7503932,707200,-0.0020191811490803957,0.963222324848175,0.00042911007767543197,0.9613211154937744
222,1780853977.692224,710400,-0.0020191811490803957,0.963222324848175,0.002782626776024699,1.0002636909484863
223,1780853983.1677282,713600,-0.003249228000640869,1.0044000148773193,0.002782626776024699,1.0002636909484863
224,1780853987.40356,716800,-0.003249228000640869,1.0044000148773193,0.003366447053849697,0.9745723009109497
225,1780853992.913912,720000,-0.005444854963570833,0.9677020907402039,0.003366447053849697,0.9745723009109497
226,1780853997.107588,723200,-0.005444854963570833,0.9677020907402039,0.0047562443651258945,0.9732538461685181
227,1780854002.842761,726400,-0.004617787431925535,0.969394862651825,0.0047562443651258945,0.9732538461685181
228,1780854007.246176,729600,-0.004617787431925535,0.969394862651825,0.005274927709251642,0.9762814044952393
229,1780854012.672464,732800,-0.004160226788371801,0.9930496215820312,0.005274927709251642,0.9762814044952393
230,1780854017.342564,736000,-0.004160226788371801,0.9930496215820312,0.003956516273319721,0.9923504590988159
231,1780854022.507213,739200,-0.002919350750744343,0.9411242008209229,0.003956516273319721,0.9923504590988159
232,1780854027.397953,742400,-0.002919350750744343,0.9411242008209229,0.003296364564448595,0.9658442139625549
233,1780854032.298671,745600,-0.0012749515008181334,0.997599184513092,0.003296364564448595,0.9658442139625549
234,1780854037.001735,748800,-0.0012749515008181334,0.997599184513092,0.0031315528322011232,0.9890753030776978
235,1780854042.811017,752000,-0.00021434530208352953,0.988921046257019,0.0031315528322011232,0.9890753030776978
236,1780854047.300419,755200,-0.00021434530208352953,0.988921046257019,0.0024632217828184366,0.998516857624054
237,1780854052.5707269,758400,-7.350042142206803e-05,0.9832757711410522,0.0024632217828184366,0.998516857624054
238,1780854057.731422,761600,-7.350042142206803e-05,0.9832757711410522,9.638890333008021e-05,0.9889134168624878
239,1780854063.090375,764800,-0.0015878577250987291,0.9853094220161438,9.638890333008021e-05,0.9889134168624878
240,1780854067.8492548,768000,-0.0015878577250987291,0.9853094220161438,0.0002985617611557245,0.9689382910728455
241,1780854072.7763011,771200,0.00019042282656300813,1.0116082429885864,0.0002985617611557245,0.9689382910728455
242,1780854077.812609,774400,0.00019042282656300813,1.0116082429885864,0.0020724621135741472,0.9949733018875122
243,1780854083.063544,777600,-0.001409695716574788,0.9810452461242676,0.0020724621135741472,0.9949733018875122
244,1780854087.670294,780800,-0.001409695716574788,0.9810452461242676,0.0013862747000530362,0.980399489402771
245,1780854092.605925,784000,-0.001893850159831345,0.9672465324401855,0.0013862747000530362,0.980399489402771
246,1780854098.0481532,787200,-0.001893850159831345,0.9672465324401855,0.0014981627464294434,0.9861727952957153
247,1780854102.495608,790400,-0.0008998345001600683,0.9896904826164246,0.0014981627464294434,0.9861727952957153
248,1780854107.5699131,793600,-0.0008998345001600683,0.9896904826164246,0.0009466314222663641,0.9910858869552612
249,1780854112.149951,796800,-0.000907186244148761,0.951113760471344,0.0009466314222663641,0.9910858869552612
250,1780854117.6616251,800000,-0.000907186244148761,0.951113760471344,0.002226474927738309,0.9776856899261475
251,1780854121.8691058,803200,-0.0028350851498544216,0.979044497013092,0.002226474927738309,0.9776856899261475
252,1780854127.793937,806400,-0.0028350851498544216,0.979044497013092,0.0028617335483431816,0.9510384202003479
253,1780854131.628829,809600,-0.0034665297716856003,0.9828270673751831,0.0028617335483431816,0.9510384202003479
254,1780854138.051405,812800,-0.0034665297716856003,0.9828270673751831,0.002336581237614155,0.9766096472740173
255,1780854141.6244779,816000,-0.0026394622400403023,0.9525587558746338,0.002336581237614155,0.9766096472740173
256,1780854147.6472902,819200,-0.0026394622400403023,0.9525587558746338,0.0029232478700578213,0.9814278483390808
257,1780854151.265902,822400,-0.0038172455970197916,1.0057300329208374,0.0029232478700578213,0.9814278483390808
258,1780854158.694548,825600,-0.0038172455970197916,1.0057300329208374,0.003958168439567089,1.0068162679672241
259,1780854162.484242,828800,-0.004606838803738356,0.9953752160072327,0.003958168439567089,1.0068162679672241
260,1780854169.3601012,832000,-0.004606838803738356,0.9953752160072327,0.003389892866834998,0.9985800385475159
261,1780854172.241166,835200,-0.0034329742193222046,0.9569627642631531,0.003389892866834998,0.9985800385475159
262,1780854179.1849742,838400,-0.0034329742193222046,0.9569627642631531,0.0039156777784228325,0.9671902656555176
263,1780854182.1132421,841600,-0.003451406955718994,0.9923893213272095,0.0039156777784228325,0.9671902656555176
264,1780854188.982208,844800,-0.003451406955718994,0.9923893213272095,0.00405539758503437,0.9807180166244507
265,1780854192.177213,848000,-0.0028933892026543617,0.9622573852539062,0.00405539758503437,0.9807180166244507
266,1780854199.5771022,851200,-0.0028933892026543617,0.9622573852539062,0.002766247373074293,0.972577691078186
267,1780854202.114275,854400,-0.002895390149205923,0.9513781666755676,0.002766247373074293,0.972577691078186
268,1780854209.0242848,857600,-0.002895390149205923,0.9513781666755676,0.0035992818884551525,0.9650658369064331
269,1780854211.48804,860800,-0.002895390149205923,0.9607565402984619,0.0035992818884551525,0.9650658369064331
270,1780854219.133834,864000,-0.002895390149205923,0.9607565402984619,0.0029925573617219925,1.012217402458191
271,1780854221.4054558,867200,-0.0008664956549182534,0.9777199625968933,0.0029925573617219925,1.012217402458191
272,1780854230.3365629,870400,-0.0008664956549182534,0.9777199625968933,0.002432557288557291,0.9329832196235657
273,1780854232.547227,873600,-0.00032919138902798295,0.9693816900253296,0.002432557288557291,0.9329832196235657
274,1780854241.6113641,876800,-0.00032919138902798295,0.9693816900253296,0.002138972980901599,1.01473069190979
275,1780854244.118654,880000,-0.0018404701258987188,0.9733030200004578,0.002138972980901599,1.01473069190979
