# _tick,_time,frames,mean_episode_return_0,loss_0,mean_episode_return_1,loss_1
68,1780853191.0412931,217600,0.02602073922753334,1.009596586227417,-0.02829933539032936,0.997130274772644
69,1780853198.0667672,220800,0.02602073922753334,1.009596586227417,-0.02594638057053089,0.9955815076828003
70,1780853200.6075342,224000,0.02490670420229435,0.9970539808273315,-0.02594638057053089,0.9955815076828003
71,1780853208.737098,227200,0.02490670420229435,0.9970539808273315,-0.025412075221538544,0.9916322231292725
72,1780853210.631213,230400,0.024800552055239677,1.004156231880188,-0.025412075221538544,0.9916322231292725
73,1780853218.905534,233600,0.024800552055239677,1.004156231880188,-0.024909120053052902,1.0001230239868164
74,1780853220.583057,236800,0.02324046567082405,0.9982529282569885,-0.024909120053052902,1.0001230239868164
75,1780853228.614581,240000,0.02324046567082405,0.9982529282569885,-0.024640614166855812,0.9970231056213379
76,1780853230.69439,243200,0.0237593837082386,0.99760901927948,-0.024640614166855812,0.9970231056213379
77,1780853239.151596,246400,0.0237593837082386,0.99760901927948,-0.024198738858103752,1.0047026872634888
78,1780853240.908279,249600,0.02260984107851982,0.9908286929130554,-0.024198738858103752,1.0047026872634888
79,1780853249.330539,252800,0.02260984107851982,0.9908286929130554,-0.024157680571079254,1.00150728225708
80,1780853250.9185011,256000,0.02323855459690094,1.0093905925750732,-0.024157680571079254,1.00150728225708
81,1780853260.100086,259200,0.02323855459690094,1.0093905925750732,-0.02066892944276333,0.9929107427597046
82,1780853261.296726,262400,0.021503223106265068,1.0042526721954346,-0.02066892944276333,0.9929107427597046
83,1780853270.670259,265600,0.021503223106265068,1.0042526721954346,-0.017861997708678246,0.9829148054122925
84,1780853271.328135,268800,0.01763274148106575,1.002821445465088,-0.017861997708678246,0.9829148054122925
85,1780853279.84974,272000,0.01763274148106575,1.002821445465088,-0.018173346295952797,0.9908566474914551
86,1780853281.233098,275200,0.018428169190883636,1.0020403861999512,-0.018173346295952797,0.9908566474914551
87,1780853289.9007528,278400,0.018428169190883636,1.0020403861999512,-0.015812264755368233,0.9828600883483887
88,1780853290.9900758,281600,0.015731072053313255,0.9977094531059265,-0.015812264755368233,0.9828600883483887
89,1780853300.247506,284800,0.015731072053313255,0.9977094531059265,-0.01443523820489645,0.987621545791626
90,1780853300.835087,288000,0.014370070770382881,0.9967710971832275,-0.01443523820489645,0.987621545791626
91,1780853310.848021,291200,0.014370070770382881,0.9967710971832275,-0.014277826063334942,1.0275040864944458
92,1780853311.297039,294400,0.014224298298358917,1.0106000900268555,-0.014277826063334942,1.0275040864944458
93,1780853321.290807,297600,0.013402748852968216,0.9976614117622375,-0.014277826063334942,1.0275040864944458
94,1780853321.297394,300800,0.013402748852968216,0.9976614117622375,-0.013619433157145977,1.004734754562378
95,1780853330.7906828,304000,0.016955753788352013,0.989858090877533,-0.013619433157145977,1.004734754562378
96,1780853330.999386,307200,0.016955753788352013,0.989858090877533,-0.01750236190855503,1.0043821334838867
97,1780853340.594105,310400,0.020497236400842667,0.9813188314437866,-0.01750236190855503,1.0043821334838867
98,1780853341.433059,313600,0.020497236400842667,0.9813188314437866,-0.020571358501911163,0.9942445158958435
99,1780853351.677393,316800,0.021516187116503716,0.9947659373283386,-0.020571358501911163,0.9942445158958435
100,1780853352.489047,320000,0.021516187116503716,0.9947659373283386,-0.021319352090358734,0.999025285243988
101,1780853362.7453141,323200,0.021373271942138672,1.0029033422470093,-0.021319352090358734,0.999025285243988
102,1780853363.4841979,326400,0.021373271942138672,1.0029033422470093,-0.022226179018616676,0.9987983703613281
103,1780853373.102615,329600,0.02177862823009491,0.9897868633270264,-0.022226179018616676,0.9987983703613281
104,1780853373.86587,332800,0.02177862823009491,0.9897868633270264,-0.020844032987952232,0.9954049587249756
105,1780853383.85244,336000,0.023345375433564186,0.9783728122711182,-0.020844032987952232,0.9954049587249756
106,1780853385.056938,339200,0.023345375433564186,0.9783728122711182,-0.023595402017235756,0.9980872869491577
107,1780853394.45876,342400,0.022920913994312286,0.9999326467514038,-0.023595402017235756,0.9980872869491577
108,1780853395.539406,345600,0.022920913994312286,0.9999326467514038,-0.02213774435222149,1.0111298561096191
109,1780853404.556778,348800,0.019852038472890854,1.004554033279419,-0.02213774435222149,1.0111298561096191
110,1780853406.038313,352000,0.019852038472890854,1.004554033279419,-0.019742712378501892,0.9988482594490051
111,1780853415.294778,355200,0.01975085213780403,0.9870210886001587,-0.019742712378501892,0.9988482594490051
112,1780853416.604817,358400,0.01975085213780403,0.9870210886001587,-0.01926529034972191,0.9950411915779114
113,1780853425.636895,361600,0.019811280071735382,1.0102554559707642,-0.01926529034972191,0.9950411915779114
114,1780853427.175381,364800,0.019811280071735382,1.0102554559707642,-0.019475547596812248,0.9945665001869202
115,1780853435.650645,368000,0.02119186706840992,0.9914801120758057,-0.019475547596812248,0.9945665001869202
116,1780853437.309641,371200,0.02119186706840992,0.9914801120758057,-0.020707162097096443,0.9930686950683594
117,1780853445.0004292,374400,0.019015753641724586,1.0018491744995117,-0.020707162097096443,0.9930686950683594
118,1780853447.1138601,377600,0.019015753641724586,1.0018491744995117,-0.01997954398393631,0.9961755871772766
119,1780853455.7354329,380800,0.01910386048257351,1.0011076927185059,-0.01997954398393631,0.9961755871772766
120,1780853458.790512,384000,0.01910386048257351,1.0011076927185059,-0.017766853794455528,0.9911837577819824
121,1780853467.346477,387200,0.015962254256010056,1.0024877786636353,-0.017766853794455528,0.9911837577819824
122,1780853469.8602612,390400,0.015962254256010056,1.0024877786636353,-0.015924861654639244,0.9844796657562256
123,1780853477.2240052,393600,0.01501875463873148,0.9978084564208984,-0.015924861654639244,0.9844796657562256
124,1780853479.933933,396800,0.01501875463873148,0.9978084564208984,-0.015070636756718159,0.978137195110321
125,1780853486.416238,400000,0.013759496621787548,0.9938197135925293,-0.015070636756718159,0.978137195110321
126,1780853489.4058628,403200,0.013759496621787548,0.9938197135925293,-0.014604663476347923,0.972118079662323
127,1780853496.214915,406400,0.015357766300439835,1.006782054901123,-0.014604663476347923,0.972118079662323
128,1780853499.565349,409600,0.015357766300439835,1.006782054901123,-0.015483750030398369,1.0100153684616089
129,1780853506.5875971,412800,0.015613832511007786,1.0007845163345337,-0.015483750030398369,1.0100153684616089
130,1780853510.264891,416000,0.015613832511007786,1.0007845163345337,-0.015626974403858185,0.9769477844238281
131,1780853518.1345122,419200,0.015380789525806904,0.9949262738227844,-0.015626974403858185,0.9769477844238281
132,1780853521.8654091,422400,0.015380789525806904,0.9949262738227844,-0.014657065272331238,0.9975793361663818
133,1780853528.764089,425600,0.014822890050709248,0.9979605078697205,-0.014657065272331238,0.9975793361663818
134,1780853532.6273248,428800,0.014822890050709248,0.9979605078697205,-0.015149034559726715,0.9953169226646423
135,1780853538.6240041,432000,0.01585029996931553,1.0012625455856323,-0.015149034559726715,0.9953169226646423
136,1780853542.928977,435200,0.01585029996931553,1.0012625455856323,-0.015133379027247429,0.9873627424240112
137,1780853548.836753,438400,0.015623867511749268,0.9953296184539795,-0.015133379027247429,0.9873627424240112
138,1780853553.430042,441600,0.015623867511749268,0.9953296184539795,-0.01568847894668579,0.9928719997406006
139,1780853558.9821508,444800,0.017353976145386696,0.9913227558135986,-0.01568847894668579,0.9928719997406006
140,1780853563.861278,448000,0.017353976145386696,0.9913227558135986,-0.01836145855486393,0.9952356219291687
141,1780853569.0033112,451200,0.01867789402604103,0.9791662693023682,-0.01836145855486393,0.9952356219291687
142,1780853573.76122,454400,0.01867789402604103,0.9791662693023682,-0.018488723784685135,0.9980348348617554
143,1780853578.6754591,457600,0.018211282789707184,0.9848534464836121,-0.018488723784685135,0.9980348348617554
144,1780853583.444505,460800,0.018211282789707184,0.9848534464836121,-0.017559893429279327,0.9966098070144653
145,1780853588.6527302,464000,0.016463683918118477,1.010389804840088,-0.017559893429279327,0.9966098070144653
146,1780853593.91455,467200,0.016463683918118477,1.010389804840088,-0.016354653984308243,0.9950195550918579
147,1780853598.734715,470400,0.015777967870235443,0.9961803555488586,-0.016354653984308243,0.9950195550918579
148,1780853604.254687,473600,0.015777967870235443,0.9961803555488586,-0.014610996469855309,0.9780309200286865
149,1780853608.890542,476800,0.016291342675685883,0.991203784942627,-0.014610996469855309,0.9780309200286865
150,1780853614.474509,480000,0.016291342675685883,0.991203784942627,-0.017729314044117928,1.0332636833190918
151,1780853618.875942,483200,0.0191966500133276,0.9755764007568359,-0.017729314044117928,1.0332636833190918
152,1780853624.5300639,486400,0.0191966500133276,0.9755764007568359,-0.01893799565732479,0.979118824005127
153,1780853629.192559,489600,0.017938394099473953,1.018862009048462,-0.01893799565732479,0.979118824005127
154,1780853635.029402,492800,0.017938394099473953,1.018862009048462,-0.01765308529138565,1.008118987083435
155,1780853639.179714,496000,0.017527872696518898,0.9958265423774719,-0.01765308529138565,1.008118987083435
156,1780853644.6766322,499200,0.017527872696518898,0.9958265423774719,-0.016497740522027016,0.9817668199539185
157,1780853648.6430678,502400,0.017122207209467888,0.9932652115821838,-0.016497740522027016,0.9817668199539185
158,1780853654.605834,505600,0.017122207209467888,0.9932652115821838,-0.018229221925139427,1.0042533874511719
159,1780853658.0895228,508800,0.019111989066004753,0.9832150936126709,-0.018229221925139427,1.0042533874511719
160,1780853664.399981,512000,0.019111989066004753,0.9832150936126709,-0.017487656325101852,0.989163339138031
161,1780853667.49882,515200,0.0177095215767622,1.0012584924697876,-0.017487656325101852,0.989163339138031
162,1780853674.2493792,518400,0.0177095215767622,1.0012584924697876,-0.017450682818889618,0.9851640462875366
163,1780853677.392917,521600,0.018559228628873825,0.9967651963233948,-0.017450682818889618,0.9851640462875366
164,1780853684.2902122,524800,0.018559228628873825,0.9967651963233948,-0.017988339066505432,0.9878540635108948
165,1780853687.1265988,528000,0.018871333450078964,0.9760421514511108,-0.017988339066505432,0.9878540635108948
166,1780853694.2690098,531200,0.018871333450078964,0.9760421514511108,-0.01810169778764248,0.9943687915802002
167,1780853697.3054879,534400,0.01831318438053131,1.0100789070129395,-0.01810169778764248,0.9943687915802002
168,1780853704.526058,537600,0.01831318438053131,1.0100789070129395,-0.018468953669071198,0.9788745641708374
169,1780853706.877506,540800,0.01897035725414753,0.9798299670219421,-0.018468953669071198,0.9788745641708374
170,1780853714.188261,544000,0.01897035725414753,0.9798299670219421,-0.019793255254626274,0.9749757647514343
171,1780853716.7136252,547200,0.01979723945260048,0.9760725498199463,-0.019793255254626274,0.9749757647514343
172,1780853724.030634,550400,0.01979723945260048,0.9760725498199463,-0.018609993159770966,0.9939858913421631
173,1780853726.467911,553600,0.019481360912322998,0.9851170182228088,-0.018609993159770966,0.9939858913421631
174,1780853734.528259,556800,0.019481360912322998,0.9851170182228088,-0.018560288473963737,0.9753396511077881
175,1780853736.755241,560000,0.01828542910516262,1.0093662738800049,-0.018560288473963737,0.9753396511077881
176,1780853744.612545,563200,0.01828542910516262,1.0093662738800049,-0.017462851479649544,0.9880605936050415
177,1780853746.953383,566400,0.01742866449058056,0.994121253490448,-0.017462851479649544,0.9880605936050415
178,1780853756.0851169,569600,0.01742866449058056,0.994121253490448,-0.017420556396245956,0.9529535174369812
179,1780853757.642605,572800,0.017782695591449738,0.99602872133255,-0.017420556396245956,0.9529535174369812
180,1780853765.564505,576000,0.017782695591449738,0.99602872133255,-0.016796329990029335,1.0138543844223022
181,1780853767.313189,579200,0.017589405179023743,0.9934073090553284,-0.016796329990029335,1.0138543844223022
182,1780853775.6632352,582400,0.017589405179023743,0.9934073090553284,-0.015041896142065525,0.9836959838867188
183,1780853777.595069,585600,0.01607459783554077,0.9910447597503662,-0.015041896142065525,0.9836959838867188
184,1780853786.0147562,588800,0.01607459783554077,0.9910447597503662,-0.016962971538305283,1.0105528831481934
185,1780853787.4512231,592000,0.017337119206786156,0.9916754364967346,-0.016962971538305283,1.0105528831481934
186,1780853796.03138,595200,0.017337119206786156,0.9916754364967346,-0.01670321635901928,0.979458749294281
187,1780853797.401741,598400,0.017773818224668503,0.973588228225708,-0.01670321635901928,0.979458749294281
188,1780853805.706622,601600,0.017773818224668503,0.973588228225708,-0.017565356567502022,0.9785569906234741
189,1780853806.916212,604800,0.01814529113471508,0.9907130599021912,-0.017565356567502022,0.9785569906234741
190,1780853816.111302,608000,0.01814529113471508,0.9907130599021912,-0.017661159858107567,0.9906622171401978
191,1780853816.928573,611200,0.018393831327557564,0.9899186491966248,-0.017661159858107567,0.9906622171401978
192,1780853825.970034,614400,0.018393831327557564,0.9899186491966248,-0.01684587635099888,0.9816941022872925
193,1780853827.041139,617600,0.017505094408988953,0.9865702986717224,-0.01684587635099888,0.9816941022872925
194,1780853835.86496,620800,0.017505094408988953,0.9865702986717224,-0.015890127047896385,0.9854344129562378
195,1780853836.694392,624000,0.016616934910416603,0.9916401505470276,-0.015890127047896385,0.9854344129562378
196,1780853846.0783648,627200,0.016616934910416603,0.9916401505470276,-0.016710596159100533,0.9893894791603088
197,1780853846.5255191,630400,0.017333118245005608,0.9845908284187317,-0.016710596159100533,0.9893894791603088
198,1780853856.359452,633600,0.017333118245005608,0.9845908284187317,-0.016198230907320976,0.9659414887428284
199,1780853856.515826,636800,0.014913832768797874,0.9844207763671875,-0.016198230907320976,0.9659414887428284
200,1780853865.928252,640000,0.014913832768797874,0.9844207763671875,-0.01582935079932213,0.978924572467804
201,1780853866.337866,643200,0.015643320977687836,0.9892666339874268,-0.01582935079932213,0.978924572467804
202,1780853876.820132,646400,0.014583485201001167,1.0033142566680908,-0.01582935079932213,0.978924572467804
203,1780853876.829086,649600,0.014583485201001167,1.0033142566680908,-0.01328140590339899,0.9982342720031738
204,1780853886.3944461,652800,0.013767506927251816,0.9883050322532654,-0.01328140590339899,0.9982342720031738
205,1780853886.910062,656000,0.013767506927251816,0.9883050322532654,-0.013963142409920692,0.9772701263427734
206,1780853896.325686,659200,0.011757557280361652,0.9924333095550537,-0.013963142409920692,0.9772701263427734
207,1780853896.6476889,662400,0.011757557280361652,0.9924333095550537,-0.013427011668682098,0.987088680267334
208,1780853905.753281,665600,0.014170609414577484,1.0310395956039429,-0.013427011668682098,0.987088680267334
209,1780853906.370937,668800,0.014170609414577484,1.0310395956039429,-0.012717791832983494,1.0370972156524658
210,1780853915.814828,672000,0.014046094380319118,0.991871178150177,-0.012717791832983494,1.0370972156524658
211,1780853916.787626,675200,0.014046094380319118,0.991871178150177,-0.012060926295816898,0.9760870933532715
212,1780853926.0295649,678400,0.010712760500609875,0.9945968389511108,-0.012060926295816898,0.9760870933532715
213,1780853926.9060302,681600,0.010712760500609875,0.9945968389511108,-0.011402631178498268,0.9846063256263733
214,1780853935.7384279,684800,0.009372038766741753,0.9960740804672241,-0.011402631178498268,0.9846063256263733
215,1780853936.911029,688000,0.009372038766741753,0.9960740804672241,-0.010170508176088333,1.0162785053253174
216,1780853945.327768,691200,0.011317741125822067,1.0073474645614624,-0.010170508176088333,1.0162785053253174
217,1780853946.1973069,694400,0.011317741125822067,1.0073474645614624,-0.010235986672341824,1.0033140182495117
218,1780853955.643726,697600,0.009601999074220657,0.9896096587181091,-0.010235986672341824,1.0033140182495117
219,1780853956.62494,700800,0.009601999074220657,0.9896096587181091,-0.00791142601519823,0.9697767496109009
220,1780853965.871087,704000,0.00892648845911026,0.9858940243721008,-0.00791142601519823,0.9697767496109009
221,1780853967.150917,707200,0.00892648845911026,0.9858940243721008,-0.008837131783366203,0.9803469777107239
222,1780853975.3942568,710400,0.006968630012124777,1.0040627717971802,-0.008837131783366203,0.9803469777107239
223,1780853976.5342689,713600,0.006968630012124777,1.0040627717971802,-0.005785812623798847,0.9332703351974487
224,1780853984.667955,716800,0.00771620636805892,1.0258228778839111,-0.005785812623798847,0.9332703351974487
225,1780853986.545352,720000,0.00771620636805892,1.0258228778839111,-0.005931038875132799,1.0348705053329468
226,1780853994.357207,723200,0.008646438829600811,0.9987432360649109,-0.005931038875132799,1.0348705053329468
227,1780853996.3366091,726400,0.008646438829600811,0.9987432360649109,-0.0059526837430894375,0.9927217960357666
228,1780854004.343861,729600,0.007060481235384941,1.0033235549926758,-0.0059526837430894375,0.9927217960357666
229,1780854006.091454,732800,0.007060481235384941,1.0033235549926758,-0.0068501937203109264,0.9836483597755432
230,1780854014.532846,736000,0.008145753294229507,1.0080552101135254,-0.0068501937203109264,0.9836483597755432
231,1780854016.461774,739200,0.008145753294229507,1.0080552101135254,-0.008120615035295486,0.9898681640625
232,1780854024.621669,742400,0.008277185261249542,0.9862300157546997,-0.008120615035295486,0.9898681640625
233,1780854026.7365398,745600,0.008277185261249542,0.9862300157546997,-0.006813899148255587,1.004711627960205
234,1780854034.4210072,748800,0.010197559371590614,0.9889783263206482,-0.006813899148255587,1.004711627960205
235,1780854037.225835,752000,0.010197559371590614,0.9889783263206482,-0.007653059903532267,0.9860508441925049
236,1780854045.1578538,755200,0.009654768742620945,0.9833793640136719,-0.007653059903532267,0.9860508441925049
237,1780854047.696564,758400,0.009654768742620945,0.9833793640136719,-0.008405886590480804,0.9798290133476257
238,1780854055.4576662,761600,0.008093265816569328,0.9819554090499878,-0.008405886590480804,0.9798290133476257
239,1780854057.5659578,764800,0.008093265816569328,0.9819554090499878,-0.00837566889822483,0.9787894487380981
240,1780854065.3354602,768000,0.007131626829504967,0.979921281337738,-0.00837566889822483,0.9787894487380981
241,1780854067.925183,771200,0.007131626829504967,0.979921281337738,-0.00905268918722868,0.9670958518981934
242,1780854075.1958778,774400,0.007396678440272808,0.9877839684486389,-0.00905268918722868,0.9670958518981934
243,1780854077.736981,777600,0.007396678440272808,0.9877839684486389,-0.007951118052005768,0.9733840823173523
244,1780854084.487644,780800,0.008126169443130493,0.9658030867576599,-0.007951118052005768,0.9733840823173523
245,1780854087.538089,784000,0.008126169443130493,0.9658030867576599,-0.007836896926164627,0.9821305274963379
246,1780854094.743724,787200,0.009492500685155392,0.9746101498603821,-0.007836896926164627,0.9821305274963379
247,1780854098.2171898,790400,0.009492500685155392,0.9746101498603821,-0.0083556417375803,0.9635159969329834
248,1780854104.9090219,793600,0.008971822448074818,0.9819290041923523,-0.0083556417375803,0.9635159969329834
249,1780854108.093745,796800,0.008971822448074818,0.9819290041923523,-0.007408197969198227,0.969438910484314
250,1780854114.2053812,800000,0.008667661808431149,0.9823329448699951,-0.007408197969198227,0.969438910484314
251,1780854117.888156,803200,0.008667661808431149,0.9823329448699951,-0.00737786665558815,0.9686112999916077
252,1780854124.24546,806400,0.009935136884450912,0.9884830713272095,-0.00737786665558815,0.9686112999916077
253,1780854128.318841,809600,0.009935136884450912,0.9884830713272095,-0.007471142802387476,0.9875622391700745
254,1780854133.6926022,812800,0.010088983923196793,0.9919360280036926,-0.007471142802387476,0.9875622391700745
255,1780854137.719337,816000,0.010088983923196793,0.9919360280036926,-0.008826911449432373,0.9882234334945679
256,1780854143.696866,819200,0.009902648627758026,0.9749332666397095,-0.008826911449432373,0.9882234334945679
257,1780854147.985466,822400,0.009902648627758026,0.9749332666397095,-0.009586231783032417,0.9882381558418274
258,1780854153.455287,825600,0.009139245375990868,0.9842676520347595,-0.009586231783032417,0.9882381558418274
259,1780854158.328193,828800,0.009139245375990868,0.9842676520347595,-0.008535299450159073,0.972367525100708
260,1780854164.336971,832000,0.008490516804158688,0.9765482544898987,-0.008535299450159073,0.972367525100708
261,1780854169.4972029,835200,0.008490516804158688,0.9765482544898987,-0.007191383745521307,0.9819599986076355
262,1780854174.770682,838400,0.006784413009881973,0.9822189211845398,-0.007191383745521307,0.9819599986076355
263,1780854180.085441,841600,0.006784413009881973,0.9822189211845398,-0.0070499237626791,1.0017400979995728
264,1780854184.398036,844800,0.005262651015073061,0.9696990847587585,-0.0070499237626791,1.0017400979995728
265,1780854189.5836768,848000,0.005262651015073061,0.9696990847587585,-0.005075738299638033,0.9713671207427979
266,1780854194.006171,851200,0.005788338836282492,0.9758524894714355,-0.005075738299638033,0.9713671207427979
267,1780854200.045512,854400,0.005788338836282492,0.9758524894714355,-0.0038193780928850174,0.9685842990875244
268,1780854204.5041332,857600,0.006340142339468002,0.986693799495697,-0.0038193780928850174,0.9685842990875244
269,1780854209.847945,860800,0.006340142339468002,0.986693799495697,-0.0051616039127111435,0.9737809896469116
270,1780854214.46815,864000,0.0065470184199512005,0.9641054272651672,-0.0051616039127111435,0.9737809896469116
271,1780854220.733873,867200,0.0065470184199512005,0.9641054272651672,-0.006746920291334391,0.9257155060768127
272,1780854224.828531,870400,0.008161688223481178,0.9406759142875671,-0.006746920291334391,0.9257155060768127
273,1780854231.930469,873600,0.008161688223481178,0.9406759142875671,-0.0060548060573637486,0.9999509453773499
274,1780854236.09741,876800,0.007800979074090719,0.9950559735298157,-0.0060548060573637486,0.9999509453773499
275,1780854242.964124,880000,0.007800979074090719,0.9950559735298157,-0.006280896719545126,0.9821853637695312
276,1780854247.23682,883200,0.007454095408320427,0.9880428314208984,-0.006280896719545126,0.9821853637695312
277,1780854254.681789,886400,0.007454095408320427,0.9880428314208984,-0.005554127506911755,0.9588274955749512
