# _tick,_time,frames,mean_episode_return_0,loss_0,mean_episode_return_1,loss_1
27,1780852979.1207418,86400,-0.04242848977446556,0.9991464018821716,0.03909093886613846,0.9916348457336426
28,1780852987.2455301,89600,-0.033027153462171555,1.0063388347625732,0.03909093886613846,0.9916348457336426
29,1780852989.4056,92800,-0.033027153462171555,1.0063388347625732,0.033078547567129135,1.0068472623825073
30,1780852997.996232,96000,-0.028865639120340347,0.9993007183074951,0.033078547567129135,1.0068472623825073
31,1780853000.538684,99200,-0.028865639120340347,0.9993007183074951,0.03142504766583443,0.9946649074554443
32,1780853008.592244,102400,-0.029314503073692322,1.0013052225112915,0.03142504766583443,0.9946649074554443
33,1780853011.028638,105600,-0.029314503073692322,1.0013052225112915,0.027986690402030945,1.0009071826934814
34,1780853018.8296251,108800,-0.026914315298199654,0.9990585446357727,0.027986690402030945,1.0009071826934814
35,1780853021.32023,112000,-0.026914315298199654,0.9990585446357727,0.0284894872456789,0.9947882294654846
36,1780853028.755132,115200,-0.026333194226026535,0.9997006058692932,0.0284894872456789,0.9947882294654846
37,1780853031.78706,118400,-0.026333194226026535,0.9997006058692932,0.027374213561415672,0.9898367524147034
38,1780853039.5680902,121600,-0.02830120548605919,0.9976872205734253,0.027374213561415672,0.9898367524147034
39,1780853042.171236,124800,-0.02830120548605919,0.9976872205734253,0.02903580665588379,0.9918337464332581
40,1780853049.451919,128000,-0.026539450511336327,1.0013753175735474,0.02903580665588379,0.9918337464332581
41,1780853052.74719,131200,-0.026539450511336327,1.0013753175735474,0.023812904953956604,1.0057772397994995
42,1780853059.912711,134400,-0.02261940948665142,0.9990725517272949,0.023812904953956604,1.0057772397994995
43,1780853063.4865348,137600,-0.02261940948665142,0.9990725517272949,0.021450087428092957,1.001282811164856
44,1780853070.905345,140800,-0.017842549830675125,0.9962566494941711,0.021450087428092957,1.001282811164856
45,1780853074.201287,144000,-0.017842549830675125,0.9962566494941711,0.0173205453902483,0.9982315301895142
46,1780853081.027837,147200,-0.01606605388224125,0.9928613901138306,0.0173205453902483,0.9982315301895142
47,1780853084.642333,150400,-0.01606605388224125,0.9928613901138306,0.017615117132663727,0.9983879327774048
48,1780853091.042472,153600,-0.021137695759534836,1.0139139890670776,0.017615117132663727,0.9983879327774048
49,1780853094.705306,156800,-0.021137695759534836,1.0139139890670776,0.01722058840095997,1.0060667991638184
50,1780853100.594322,160000,-0.0183304063975811,0.998360812664032,0.01722058840095997,1.0060667991638184
51,1780853104.44181,163200,-0.0183304063975811,0.998360812664032,0.015794120728969574,0.9942960143089294
52,1780853110.334978,166400,-0.01341869868338108,0.996565043926239,0.015794120728969574,0.9942960143089294
53,1780853114.578721,169600,-0.01341869868338108,0.996565043926239,0.015209152363240719,0.9936525821685791
54,1780853120.799315,172800,-0.014448515139520168,1.0073777437210083,0.015209152363240719,0.9936525821685791
55,1780853124.9528792,176000,-0.014448515139520168,1.0073777437210083,0.012285018339753151,0.9908272624015808
56,1780853131.9938471,179200,-0.013691021129488945,0.9976357817649841,0.012285018339753151,0.9908272624015808
57,1780853136.413654,182400,-0.013691021129488945,0.9976357817649841,0.014555362984538078,0.9869496822357178
58,1780853142.828853,185600,-0.014089356176555157,0.9999751448631287,0.014555362984538078,0.9869496822357178
59,1780853147.53464,188800,-0.014089356176555157,0.9999751448631287,0.011670183390378952,1.0192495584487915
60,1780853153.6818612,192000,-0.016278965398669243,0.9992555379867554,0.011670183390378952,1.0192495584487915
61,1780853158.662925,195200,-0.016278965398669243,0.9992555379867554,0.018899284303188324,0.9981502294540405
62,1780853164.851437,198400,-0.019825590774416924,0.9944856762886047,0.018899284303188324,0.9981502294540405
63,1780853169.553063,201600,-0.019825590774416924,0.9944856762886047,0.018527213484048843,1.0103455781936646
64,1780853175.676003,204800,-0.017801182344555855,1.0172069072723389,0.018527213484048843,1.0103455781936646
65,1780853180.121533,208000,-0.017801182344555855,1.0172069072723389,0.015975072979927063,0.9986811876296997
66,1780853186.0500438,211200,-0.01476963795721531,0.9955177903175354,0.015975072979927063,0.9986811876296997
67,1780853191.068804,214400,-0.01476963795721531,0.9955177903175354,0.012997237965464592,0.9981825351715088
68,1780853196.473386,217600,-0.013345140963792801,1.0053229331970215,0.012997237965464592,0.9981825351715088
69,1780853201.574291,220800,-0.013345140963792801,1.0053229331970215,0.012157504446804523,0.9923211932182312
70,1780853206.910269,224000,-0.012374922633171082,0.9976744055747986,0.012157504446804523,0.9923211932182312
71,1780853211.591344,227200,-0.012374922633171082,0.9976744055747986,0.01181979663670063,0.9966703057289124
72,1780853216.464842,230400,-0.011154333129525185,0.9968388080596924,0.01181979663670063,0.9966703057289124
73,1780853222.1533492,233600,-0.011154333129525185,0.9968388080596924,0.010705430060625076,0.9990085363388062
74,1780853226.47957,236800,-0.011445594020187855,0.997376561164856,0.010705430060625076,0.9990085363388062
75,1780853232.632142,240000,-0.011445594020187855,0.997376561164856,0.012330648489296436,0.9848052859306335
76,1780853237.150304,243200,-0.010429834946990013,0.996625542640686,0.012330648489296436,0.9848052859306335
77,1780853243.340557,246400,-0.010429834946990013,0.996625542640686,0.008084103465080261,1.0171152353286743
78,1780853247.820819,249600,-0.009032724425196648,0.9954807162284851,0.008084103465080261,1.0171152353286743
79,1780853253.805998,252800,-0.009032724425196648,0.9954807162284851,0.007882000878453255,0.9864389300346375
80,1780853258.12389,256000,-0.0075661977753043175,0.9943820834159851,0.007882000878453255,0.9864389300346375
81,1780853264.607571,259200,-0.0075661977753043175,0.9943820834159851,0.010656137019395828,0.9697664380073547
82,1780853268.980083,262400,-0.01129994448274374,0.9908552765846252,0.010656137019395828,0.9697664380073547
83,1780853275.1838982,265600,-0.01129994448274374,0.9908552765846252,0.011520987376570702,0.9946337938308716
84,1780853278.9922009,268800,-0.011850296519696712,1.01143217086792,0.011520987376570702,0.9946337938308716
85,1780853285.643925,272000,-0.011850296519696712,1.01143217086792,0.012545048259198666,1.007574439048767
86,1780853289.458328,275200,-0.011892303824424744,0.9955143928527832,0.012545048259198666,1.007574439048767
87,1780853296.045781,278400,-0.011892303824424744,0.9955143928527832,0.012444707565009594,0.995096743106842
88,1780853299.738763,281600,-0.012407757341861725,0.9977065920829773,0.012444707565009594,0.995096743106842
89,1780853306.84177,284800,-0.012407757341861725,0.9977065920829773,0.009996061213314533,1.0038330554962158
90,1780853310.264319,288000,-0.009832357987761497,1.0022486448287964,0.009996061213314533,1.0038330554962158
91,1780853317.266338,291200,-0.009832357987761497,1.0022486448287964,0.00928839948028326,0.9950915575027466
92,1780853320.2761521,294400,-0.00930559728294611,0.9984568953514099,0.00928839948028326,0.9950915575027466
93,1780853327.120018,297600,-0.00930559728294611,0.9984568953514099,0.008791103959083557,0.9904032945632935
94,1780853330.49355,300800,-0.008961851708590984,0.9961614012718201,0.008791103959083557,0.9904032945632935
95,1780853338.3314161,304000,-0.008961851708590984,0.9961614012718201,0.008441288955509663,0.9894477725028992
96,1780853341.457094,307200,-0.010272236540913582,0.9920883178710938,0.008441288955509663,0.9894477725028992
97,1780853349.5197802,310400,-0.010272236540913582,0.9920883178710938,0.007641073781996965,1.0012049674987793
98,1780853352.252575,313600,-0.00701594352722168,1.0064181089401245,0.007641073781996965,1.0012049674987793
99,1780853360.213629,316800,-0.00701594352722168,1.0064181089401245,0.0103453965857625,0.9938518404960632
100,1780853363.015153,320000,-0.009633197449147701,1.0125205516815186,0.0103453965857625,0.9938518404960632
101,1780853371.129633,323200,-0.009633197449147701,1.0125205516815186,0.008535345084965229,0.9994633197784424
102,1780853373.3598342,326400,-0.008666204288601875,0.9930834174156189,0.008535345084965229,0.9994633197784424
103,1780853381.3411682,329600,-0.008666204288601875,0.9930834174156189,0.008522627875208855,0.9929046630859375
104,1780853384.011064,332800,-0.009101673029363155,1.0089030265808105,0.008522627875208855,0.9929046630859375
105,1780853392.7946181,336000,-0.009101673029363155,1.0089030265808105,0.006329893134534359,1.0142868757247925
106,1780853394.6067798,339200,-0.006287621334195137,0.9969656467437744,0.006329893134534359,1.0142868757247925
107,1780853402.389738,342400,-0.006287621334195137,0.9969656467437744,0.007995937019586563,0.9995210766792297
108,1780853404.008373,345600,-0.007116060703992844,0.9957082867622375,0.007995937019586563,0.9995210766792297
109,1780853413.141375,348800,-0.007116060703992844,0.9957082867622375,0.0047736321575939655,1.0027481317520142
110,1780853415.1451771,352000,-0.00474031176418066,0.9841594696044922,0.0047736321575939655,1.0027481317520142
111,1780853424.0002549,355200,-0.00474031176418066,0.9841594696044922,0.00658232718706131,1.0090765953063965
112,1780853425.2636669,358400,-0.006606465205550194,1.0228945016860962,0.00658232718706131,1.0090765953063965
113,1780853433.813609,361600,-0.006606465205550194,1.0228945016860962,0.007469355594366789,0.991111159324646
114,1780853434.8712819,364800,-0.007506759371608496,0.9938228130340576,0.007469355594366789,0.991111159324646
115,1780853443.3156102,368000,-0.007506759371608496,0.9938228130340576,0.008276151493191719,0.9829914569854736
116,1780853444.755466,371200,-0.008007273077964783,0.9918776154518127,0.008276151493191719,0.9829914569854736
117,1780853454.402029,374400,-0.008007273077964783,0.9918776154518127,0.00839268323034048,0.9971808791160583
118,1780853455.822957,377600,-0.008551325649023056,0.9964686632156372,0.00839268323034048,0.9971808791160583
119,1780853466.2015429,380800,-0.008551325649023056,0.9964686632156372,0.008252805098891258,0.9973332285881042
120,1780853467.37789,384000,-0.00841114018112421,0.995109498500824,0.008252805098891258,0.9973332285881042
121,1780853477.0519319,387200,-0.00841114018112421,0.995109498500824,0.007241527549922466,0.990338921546936
122,1780853477.059875,390400,-0.006995393894612789,0.9867813587188721,0.007241527549922466,0.990338921546936
123,1780853486.7665322,393600,-0.006995393894612789,0.9867813587188721,0.008531959727406502,0.98380446434021
124,1780853487.150007,396800,-0.008789117448031902,0.993349015712738,0.008531959727406502,0.98380446434021
125,1780853496.461377,400000,-0.008789117448031902,0.993349015712738,0.009839532896876335,0.9688279032707214
126,1780853496.8094778,403200,-0.009598757140338421,0.9887649416923523,0.009839532896876335,0.9688279032707214
127,1780853507.559118,406400,-0.009598757140338421,0.9887649416923523,0.01063276082277298,1.0059459209442139
128,1780853508.199573,409600,-0.010508042760193348,1.0052376985549927,0.01063276082277298,1.0059459209442139
129,1780853519.3353941,412800,-0.007897848263382912,0.9934797883033752,0.01063276082277298,1.0059459209442139
130,1780853519.343221,416000,-0.007897848263382912,0.9934797883033752,0.008209900930523872,1.0067951679229736
131,1780853530.751081,419200,-0.007340988609939814,0.9895412921905518,0.008209900930523872,1.0067951679229736
132,1780853530.759238,422400,-0.007340988609939814,0.9895412921905518,0.007865920662879944,0.9940740466117859
133,1780853540.5441191,425600,-0.0064924489706754684,0.9795000553131104,0.007865920662879944,0.9940740466117859
134,1780853540.769084,428800,-0.0064924489706754684,0.9795000553131104,0.007099590264260769,0.9945994019508362
135,1780853550.1551528,432000,-0.005002758000046015,0.9677853584289551,0.007099590264260769,0.9945994019508362
136,1780853550.579864,435200,-0.005002758000046015,0.9677853584289551,0.005524595733731985,0.9840314388275146
137,1780853560.494653,438400,-0.0072422148659825325,1.0285080671310425,0.005524595733731985,0.9840314388275146
138,1780853561.079803,441600,-0.0072422148659825325,1.0285080671310425,0.008002073504030704,0.9997005462646484
139,1780853570.707105,444800,-0.008705156855285168,0.9865649938583374,0.008002073504030704,0.9997005462646484
140,1780853571.437629,448000,-0.008705156855285168,0.9865649938583374,0.009021545760333538,0.9804815649986267
141,1780853580.593131,451200,-0.009983907453715801,0.9842392206192017,0.009021545760333538,0.9804815649986267
142,1780853581.2247198,454400,-0.009983907453715801,0.9842392206192017,0.010482960380613804,0.9907090067863464
143,1780853590.462186,457600,-0.0086790407076478,0.9889990091323853,0.010482960380613804,0.9907090067863464
144,1780853591.308586,460800,-0.0086790407076478,0.9889990091323853,0.009353111498057842,0.9904462695121765
145,1780853600.8957691,464000,-0.007938056252896786,0.9802043437957764,0.009353111498057842,0.9904462695121765
146,1780853601.8522859,467200,-0.007938056252896786,0.9802043437957764,0.007659428752958775,1.0035992860794067
147,1780853610.987009,470400,-0.0063723609782755375,0.9931747317314148,0.007659428752958775,1.0035992860794067
148,1780853612.216643,473600,-0.0063723609782755375,0.9931747317314148,0.006641474086791277,0.9868927001953125
149,1780853620.899051,476800,-0.005967589560896158,0.9729344248771667,0.006641474086791277,0.9868927001953125
150,1780853621.9623208,480000,-0.005967589560896158,0.9729344248771667,0.006447934079915285,0.9909343123435974
151,1780853630.784147,483200,-0.008181913755834103,1.0655606985092163,0.006447934079915285,0.9909343123435974
152,1780853632.1808572,486400,-0.008181913755834103,1.0655606985092163,0.008540299721062183,1.015669822692871
153,1780853640.203676,489600,-0.008751781657338142,0.9811201691627502,0.008540299721062183,1.015669822692871
154,1780853641.864259,492800,-0.008751781657338142,0.9811201691627502,0.008795217610895634,0.9715158343315125
155,1780853649.72075,496000,-0.008814400061964989,0.9839457869529724,0.008795217610895634,0.9715158343315125
156,1780853651.860847,499200,-0.008814400061964989,0.9839457869529724,0.00938495248556137,0.954968273639679
157,1780853659.6018088,502400,-0.007818393409252167,0.9987097978591919,0.00938495248556137,0.954968273639679
158,1780853661.953092,505600,-0.007818393409252167,0.9987097978591919,0.007648186758160591,1.0591633319854736
159,1780853669.473535,508800,-0.006404997315257788,0.9802989959716797,0.007648186758160591,1.0591633319854736
160,1780853672.777218,512000,-0.006404997315257788,0.9802989959716797,0.006447141524404287,0.989179253578186
161,1780853679.738454,515200,-0.0070549556985497475,0.9836829900741577,0.006447141524404287,0.989179253578186
162,1780853682.774497,518400,-0.0070549556985497475,0.9836829900741577,0.006799214519560337,0.9892158508300781
163,1780853689.766112,521600,-0.005406449548900127,0.9750850200653076,0.006799214519560337,0.9892158508300781
164,1780853693.1414988,524800,-0.005406449548900127,0.9750850200653076,0.00532256904989481,0.9881019592285156
165,1780853699.884855,528000,-0.005425337236374617,1.0170691013336182,0.00532256904989481,0.9881019592285156
166,1780853703.515606,531200,-0.005425337236374617,1.0170691013336182,0.005180711392313242,0.9857410192489624
167,1780853709.861141,534400,-0.005437411367893219,0.9717244505882263,0.005180711392313242,0.9857410192489624
168,1780853713.71507,537600,-0.005437411367893219,0.9717244505882263,0.005372329149395227,0.9803053140640259
169,1780853719.996157,540800,-0.006510747596621513,0.9902687072753906,0.005372329149395227,0.9803053140640259
170,1780853723.572592,544000,-0.006510747596621513,0.9902687072753906,0.006812884472310543,0.9734394550323486
171,1780853729.786392,547200,-0.005897118244320154,1.0184602737426758,0.006812884472310543,0.9734394550323486
172,1780853733.565941,550400,-0.005897118244320154,1.0184602737426758,0.006028943229466677,0.9921907186508179
173,1780853739.526411,553600,-0.006263832561671734,0.9805068969726562,0.006028943229466677,0.9921907186508179
174,1780853743.919534,556800,-0.006263832561671734,0.9805068969726562,0.005061656702309847,0.9824582934379578
175,1780853749.953165,560000,-0.0051886108703911304,0.9820013642311096,0.005061656702309847,0.9824582934379578
176,1780853754.362955,563200,-0.0051886108703911304,0.9820013642311096,0.006054558325558901,0.9841810464859009
177,1780853760.357812,566400,-0.004864293150603771,0.9806694984436035,0.006054558325558901,0.9841810464859009
178,1780853764.628384,569600,-0.004864293150603771,0.9806694984436035,0.00532559072598815,0.9759867191314697
179,1780853770.1158478,572800,-0.004403838887810707,0.9773316979408264,0.00532559072598815,0.9759867191314697
180,1780853775.241931,576000,-0.004403838887810707,0.9773316979408264,0.004872406832873821,0.9910730719566345
181,1780853780.3311949,579200,-0.004604892339557409,0.9837643504142761,0.004872406832873821,0.9910730719566345
182,1780853785.044675,582400,-0.004604892339557409,0.9837643504142761,0.005074422340840101,0.9816429615020752
183,1780853790.045342,585600,-0.005482333246618509,0.979892909526825,0.005074422340840101,0.9816429615020752
184,1780853795.2615402,588800,-0.005482333246618509,0.979892909526825,0.0072983670979738235,0.9927136301994324
185,1780853800.0428228,592000,-0.006220073904842138,0.9847091436386108,0.0072983670979738235,0.9927136301994324
186,1780853805.263244,595200,-0.006220073904842138,0.9847091436386108,0.006539340130984783,0.969479501247406
187,1780853810.385868,598400,-0.0053877816535532475,0.9707933068275452,0.006539340130984783,0.969479501247406
188,1780853815.737232,601600,-0.0053877816535532475,0.9707933068275452,0.0055953930132091045,0.9826053380966187
189,1780853820.067364,604800,-0.004226860590279102,0.9710769653320312,0.0055953930132091045,0.9826053380966187
190,1780853825.2372968,608000,-0.004226860590279102,0.9710769653320312,0.0038917572237551212,0.9716845750808716
191,1780853829.9755158,611200,-0.003365087788552046,0.9711620211601257,0.0038917572237551212,0.9716845750808716
192,1780853835.153837,614400,-0.003365087788552046,0.9711620211601257,0.0038512181490659714,1.012120008468628
193,1780853840.079042,617600,-0.0035389966797083616,1.0124292373657227,0.0038512181490659714,1.012120008468628
194,1780853845.26835,620800,-0.0035389966797083616,1.0124292373657227,0.004086428787559271,1.0091400146484375
195,1780853849.6992052,624000,-0.00388298649340868,0.9688350558280945,0.004086428787559271,1.0091400146484375
196,1780853855.546814,627200,-0.00388298649340868,0.9688350558280945,0.0051968032494187355,0.9670887589454651
197,1780853859.992386,630400,-0.004312906414270401,0.9733650088310242,0.0051968032494187355,0.9670887589454651
198,1780853866.015797,633600,-0.004312906414270401,0.9733650088310242,0.004378026816993952,1.053053855895996
199,1780853869.5444539,636800,-0.004529820755124092,1.0055185556411743,0.004378026816993952,1.053053855895996
200,1780853876.2566578,640000,-0.004529820755124092,1.0055185556411743,0.004637276753783226,0.9796532988548279
201,1780853879.597302,643200,-0.0035601239651441574,0.9617249965667725,0.004637276753783226,0.9796532988548279
202,1780853885.9083421,646400,-0.0035601239651441574,0.9617249965667725,0.003837569849565625,0.987922191619873
203,1780853889.474287,649600,-0.0030703239608556032,1.0023350715637207,0.003837569849565625,0.987922191619873
204,1780853896.143109,652800,-0.0030703239608556032,1.0023350715637207,0.0036709667183458805,0.9972275495529175
205,1780853899.366689,656000,-0.0017809371929615736,0.9750605225563049,0.0036709667183458805,0.9972275495529175
206,1780853906.485492,659200,-0.0017809371929615736,0.9750605225563049,0.0031861804891377687,0.9869575500488281
207,1780853909.643255,662400,-0.0003688804863486439,0.967491626739502,0.0031861804891377687,0.9869575500488281
208,1780853916.582355,665600,-0.0003688804863486439,0.967491626739502,0.001662899856455624,0.9861366152763367
209,1780853919.7532108,668800,0.0010875581065192819,0.9567001461982727,0.001662899856455624,0.9861366152763367
210,1780853926.878113,672000,0.0010875581065192819,0.9567001461982727,0.0015268457354977727,0.9856425523757935
211,1780853929.6636422,675200,0.0004278358828742057,1.0011351108551025,0.0015268457354977727,0.9856425523757935
212,1780853937.015318,678400,0.0004278358828742057,1.0011351108551025,5.953431173111312e-05,0.9766589999198914
213,1780853939.708183,681600,0.0013418513117358088,0.9708409905433655,5.953431173111312e-05,0.9766589999198914
214,1780853946.948528,684800,0.0013418513117358088,0.9708409905433655,-0.0004265636089257896,0.9734857082366943
215,1780853949.364581,688000,0.0014609176432713866,0.9813352823257446,-0.0004265636089257896,0.9734857082366943
216,1780853956.929499,691200,0.0014609176432713866,0.9813352823257446,-0.0011862004175782204,0.9857431054115295
217,1780853959.184646,694400,0.0014875500928610563,1.0196037292480469,-0.0011862004175782204,0.9857431054115295
218,1780853966.895531,697600,0.0014875500928610563,1.0196037292480469,-0.0017184388125315309,0.9983168244361877
219,1780853969.1535811,700800,0.0014847350539639592,1.004256248474121,-0.0017184388125315309,0.9983168244361877
220,1780853976.754755,704000,0.0014847350539639592,1.004256248474121,-0.002423160010948777,0.976722002029419
221,1780853978.893443,707200,0.003949111793190241,0.9656198024749756,-0.002423160010948777,0.976722002029419
222,1780853986.6337962,710400,0.003949111793190241,0.9656198024749756,-0.0015891874209046364,0.9989479184150696
223,1780853988.650368,713600,0.0029063313268125057,0.9704014658927917,-0.0015891874209046364,0.9989479184150696
224,1780853996.932853,716800,0.0029063313268125057,0.9704014658927917,-0.004057201556861401,1.008621096611023
225,1780853998.9604201,720000,0.005715059116482735,0.9427705407142639,-0.004057201556861401,1.008621096611023
226,1780854007.5919192,723200,0.005715059116482735,0.9427705407142639,-0.004894496873021126,0.9786250591278076
227,1780854008.974935,726400,0.006782123353332281,0.9546798467636108,-0.004894496873021126,0.9786250591278076
228,1780854017.487953,729600,0.006782123353332281,0.9546798467636108,-0.006960469298064709,0.9825213551521301
229,1780854018.83457,732800,0.006129092536866665,0.9866041541099548,-0.006960469298064709,0.9825213551521301
230,1780854027.867021,736000,0.006129092536866665,0.9866041541099548,-0.004449520725756884,1.0110976696014404
231,1780854029.292091,739200,0.005150773096829653,0.9893212914466858,-0.004449520725756884,1.0110976696014404
232,1780854038.628715,742400,0.005150773096829653,0.9893212914466858,-0.0055605219677090645,0.9852561950683594
233,1780854039.814434,745600,0.005736521445214748,0.9817308783531189,-0.0055605219677090645,0.9852561950683594
234,1780854048.8057332,748800,0.005736521445214748,0.9817308783531189,-0.00563990231603384,0.9871817827224731
235,1780854049.8203468,752000,0.006413769908249378,0.9671078324317932,-0.00563990231603384,0.9871817827224731
236,1780854059.448121,755200,0.006413769908249378,0.9671078324317932,-0.006589982658624649,0.9898384809494019
237,1780854060.2828958,758400,0.007581653539091349,0.9706687331199646,-0.006589982658624649,0.9898384809494019
238,1780854069.505501,761600,0.007581653539091349,0.9706687331199646,-0.006506724748760462,1.0034842491149902
239,1780854070.341759,764800,0.007177236024290323,1.0084550380706787,-0.006506724748760462,1.0034842491149902
240,1780854080.063989,768000,0.007177236024290323,1.0084550380706787,-0.006747822277247906,0.9559593200683594
241,1780854080.593933,771200,0.006505033932626247,0.975583016872406,-0.006747822277247906,0.9559593200683594
242,1780854090.143753,774400,0.006505033932626247,0.975583016872406,-0.006538385059684515,0.9688208103179932
243,1780854090.2654452,777600,0.006087095942348242,0.9809733629226685,-0.006538385059684515,0.9688208103179932
244,1780854100.013062,780800,0.006087095942348242,0.9809733629226685,-0.004416694864630699,0.954577624797821
245,1780854100.062217,784000,0.003806642023846507,0.978812575340271,-0.004416694864630699,0.954577624797821
246,1780854109.7872682,787200,0.00438249995931983,0.9683593511581421,-0.004416694864630699,0.954577624797821
247,1780854109.977868,790400,0.00438249995931983,0.9683593511581421,-0.0024032052606344223,0.965354859828949
248,1780854119.7193758,793600,0.003779947990551591,1.0181316137313843,-0.0024032052606344223,0.965354859828949
249,1780854120.1294012,796800,0.003779947990551591,1.0181316137313843,-0.0032162133138626814,1.0390262603759766
250,1780854129.5676851,800000,0.0037482017651200294,0.9706382155418396,-0.0032162133138626814,1.0390262603759766
251,1780854130.0905862,803200,0.0037482017651200294,0.9706382155418396,-0.0039603994227945805,0.9724308848381042
252,1780854139.022488,806400,0.0033793700858950615,0.9877788424491882,-0.0039603994227945805,0.9724308848381042
253,1780854139.8739998,809600,0.0033793700858950615,0.9877788424491882,-0.003141034161671996,0.9507481455802917
254,1780854148.8616261,812800,0.004753457382321358,1.021572232246399,-0.003141034161671996,0.9507481455802917
255,1780854149.764006,816000,0.004753457382321358,1.021572232246399,-0.0051118372939527035,1.038241982460022
256,1780854159.324683,819200,0.004639497492462397,0.970599353313446,-0.0051118372939527035,1.038241982460022
257,1780854161.025972,822400,0.004639497492462397,0.970599353313446,-0.003058308968320489,0.9877782464027405
258,1780854170.073807,825600,0.005927918944507837,0.9799113273620605,-0.003058308968320489,0.9877782464027405
259,1780854171.289419,828800,0.005927918944507837,0.9799113273620605,-0.0051573882810771465,0.9995719790458679
260,1780854179.626434,832000,0.007069379091262817,0.9662927389144897,-0.0051573882810771465,0.9995719790458679
261,1780854181.088025,835200,0.007069379091262817,0.9662927389144897,-0.0032433588057756424,0.9797711372375488
262,1780854189.268357,838400,0.00597889069467783,0.9689810276031494,-0.0032433588057756424,0.9797711372375488
263,1780854191.138607,841600,0.00597889069467783,0.9689810276031494,-0.004852782003581524,0.9459323883056641
264,1780854199.465995,844800,0.00448101619258523,0.9697126746177673,-0.004852782003581524,0.9459323883056641
265,1780854201.269205,848000,0.00448101619258523,0.9697126746177673,-0.005002711899578571,0.9961473345756531
266,1780854209.427364,851200,0.0046265930868685246,0.9774779677391052,-0.005002711899578571,0.9961473345756531
267,1780854211.5603242,854400,0.0046265930868685246,0.9774779677391052,-0.004552675411105156,0.9848173260688782
268,1780854220.301742,857600,0.004999000579118729,0.9789074659347534,-0.004552675411105156,0.9848173260688782
269,1780854223.069568,860800,0.004999000579118729,0.9789074659347534,-0.004648867063224316,0.9675498008728027
270,1780854231.063222,864000,0.0042774309404194355,1.0224264860153198,-0.004648867063224316,0.9675498008728027
271,1780854234.0638971,867200,0.0042774309404194355,1.0224264860153198,-0.0043310862965881824,0.9952085614204407
272,1780854241.978216,870400,0.003659958252683282,0.9503483772277832,-0.0043310862965881824,0.9952085614204407
273,1780854245.198574,873600,0.003659958252683282,0.9503483772277832,-0.0033681236673146486,0.9688987731933594
274,1780854253.027186,876800,0.0037138385232537985,0.9970817565917969,-0.0033681236673146486,0.9688987731933594
275,1780854256.0110898,880000,0.0037138385232537985,0.9970817565917969,-0.002869924297556281,0.9714047908782959
