# _tick,_time,frames,mean_episode_return_0,loss_0,mean_episode_return_1,loss_1
69,1780853201.260004,220800,0.04278547689318657,0.9945594668388367,-0.04579572007060051,1.001022458076477
70,1780853204.1475499,224000,0.04264126718044281,0.9962646961212158,-0.04579572007060051,1.001022458076477
71,1780853211.3628092,227200,0.04264126718044281,0.9962646961212158,-0.04182300344109535,0.998949408531189
72,1780853214.139103,230400,0.040346816182136536,1.0046144723892212,-0.04182300344109535,0.998949408531189
73,1780853221.296005,233600,0.040346816182136536,1.0046144723892212,-0.038645144551992416,0.9907731413841248
74,1780853224.134511,236800,0.03699672967195511,1.011922836303711,-0.038645144551992416,0.9907731413841248
75,1780853231.749658,240000,0.03699672967195511,1.011922836303711,-0.034577060490846634,0.9887608289718628
76,1780853233.8835578,243200,0.03478706255555153,0.9986841678619385,-0.034577060490846634,0.9887608289718628
77,1780853242.51548,246400,0.03478706255555153,0.9986841678619385,-0.03275466710329056,1.0077781677246094
78,1780853244.926235,249600,0.03269360587000847,0.9986068606376648,-0.03275466710329056,1.0077781677246094
79,1780853253.011615,252800,0.03269360587000847,0.9986068606376648,-0.03288999944925308,0.9967043995857239
80,1780853255.2376409,256000,0.033057644963264465,0.9970637559890747,-0.03288999944925308,0.9967043995857239
81,1780853263.413993,259200,0.033057644963264465,0.9970637559890747,-0.03382996469736099,1.006697654724121
82,1780853264.883766,262400,0.032270558178424835,0.9972066283226013,-0.03382996469736099,1.006697654724121
83,1780853273.571365,265600,0.032270558178424835,0.9972066283226013,-0.031337201595306396,0.9946629405021667
84,1780853274.9820411,268800,0.030429961159825325,1.0009934902191162,-0.031337201595306396,0.9946629405021667
85,1780853283.887718,272000,0.030429961159825325,1.0009934902191162,-0.028958015143871307,0.9898509383201599
86,1780853285.09127,275200,0.029124122112989426,0.9992855787277222,-0.028958015143871307,0.9898509383201599
87,1780853294.2386591,278400,0.029124122112989426,0.9992855787277222,-0.030335158109664917,1.0065934658050537
88,1780853295.129827,281600,0.029502561315894127,0.9960501194000244,-0.030335158109664917,1.0065934658050537
89,1780853303.9758232,284800,0.029502561315894127,0.9960501194000244,-0.03188326582312584,1.002618670463562
90,1780853305.089406,288000,0.031099053099751472,0.987637460231781,-0.03188326582312584,1.002618670463562
91,1780853314.351556,291200,0.031099053099751472,0.987637460231781,-0.032254304736852646,0.9962471127510071
92,1780853315.532785,294400,0.0317225344479084,0.994004487991333,-0.032254304736852646,0.9962471127510071
93,1780853324.793254,297600,0.0317225344479084,0.994004487991333,-0.03273388370871544,0.998137891292572
94,1780853325.570713,300800,0.031800419092178345,1.009238839149475,-0.03273388370871544,0.998137891292572
95,1780853335.455613,304000,0.031800419092178345,1.009238839149475,-0.030240332707762718,0.994130551815033
96,1780853336.1435819,307200,0.02983003668487072,0.99643874168396,-0.030240332707762718,0.994130551815033
97,1780853346.6023831,310400,0.03058682009577751,0.9890970587730408,-0.030240332707762718,0.994130551815033
98,1780853346.6034071,313600,0.03058682009577751,0.9890970587730408,-0.030944576486945152,1.0041115283966064
99,1780853356.777194,316800,0.03135506808757782,0.9897392392158508,-0.030944576486945152,1.0041115283966064
100,1780853356.875516,320000,0.03135506808757782,0.9897392392158508,-0.03209038823843002,0.9965624213218689
101,1780853367.689732,323200,0.029823703691363335,1.008805274963379,-0.03209038823843002,0.9965624213218689
102,1780853367.698158,326400,0.029823703691363335,1.008805274963379,-0.03022710792720318,1.0039441585540771
103,1780853378.026192,329600,0.028073502704501152,0.9878678917884827,-0.03022710792720318,1.0039441585540771
104,1780853378.1170392,332800,0.028073502704501152,0.9878678917884827,-0.027826689183712006,0.9961567521095276
105,1780853389.549485,336000,0.026480086147785187,0.9965032339096069,-0.027826689183712006,0.9961567521095276
106,1780853389.7667918,339200,0.026480086147785187,0.9965032339096069,-0.02702418901026249,0.9930950999259949
107,1780853399.789121,342400,0.0253446064889431,1.0041978359222412,-0.02702418901026249,0.9930950999259949
108,1780853399.951396,345600,0.0253446064889431,1.0041978359222412,-0.027017567306756973,0.9957820177078247
109,1780853410.3681111,348800,0.02560630813241005,0.9956384301185608,-0.027017567306756973,0.9957820177078247
110,1780853411.4835358,352000,0.02560630813241005,0.9956384301185608,-0.026772037148475647,0.9967169165611267
111,1780853420.461168,355200,0.025919850915670395,1.0002820491790771,-0.026772037148475647,0.9967169165611267
112,1780853422.1498072,358400,0.025919850915670395,1.0002820491790771,-0.02617570571601391,0.9865254163742065
113,1780853429.933249,361600,0.02435660921037197,0.9957268238067627,-0.02617570571601391,0.9865254163742065
114,1780853431.6738648,364800,0.02435660921037197,0.9957268238067627,-0.025846440345048904,0.9887571930885315
115,1780853440.119203,368000,0.024189425632357597,0.9988819360733032,-0.025846440345048904,0.9887571930885315
116,1780853441.720722,371200,0.024189425632357597,0.9988819360733032,-0.02469225972890854,0.9922570586204529
117,1780853450.5368981,374400,0.024262459948658943,0.9971738457679749,-0.02469225972890854,0.9922570586204529
118,1780853452.315066,377600,0.024262459948658943,0.9971738457679749,-0.024153541773557663,0.9880213737487793
119,1780853462.0792089,380800,0.022659312933683395,0.9917219281196594,-0.024153541773557663,0.9880213737487793
120,1780853464.37519,384000,0.022659312933683395,0.9917219281196594,-0.02362932823598385,0.9902102947235107
121,1780853472.283793,387200,0.02075774222612381,0.9901060461997986,-0.02362932823598385,0.9902102947235107
122,1780853474.649266,390400,0.02075774222612381,0.9901060461997986,-0.021448928862810135,0.9792835712432861
123,1780853482.2770848,393600,0.02196435257792473,1.0162447690963745,-0.021448928862810135,0.9792835712432861
124,1780853484.901531,396800,0.02196435257792473,1.0162447690963745,-0.020457817241549492,0.998790979385376
125,1780853491.350173,400000,0.018935613334178925,0.9915960431098938,-0.020457817241549492,0.998790979385376
126,1780853494.270914,403200,0.018935613334178925,0.9915960431098938,-0.018800241872668266,0.974037766456604
127,1780853501.490182,406400,0.020301099866628647,1.0027011632919312,-0.018800241872668266,0.974037766456604
128,1780853505.117374,409600,0.020301099866628647,1.0027011632919312,-0.021585866808891296,1.0495266914367676
129,1780853512.811987,412800,0.02243046462535858,0.9790897369384766,-0.021585866808891296,1.0495266914367676
130,1780853516.377821,416000,0.02243046462535858,0.9790897369384766,-0.02208537608385086,0.9895517230033875
131,1780853524.070824,419200,0.023121090605854988,0.9963729381561279,-0.02208537608385086,0.9895517230033875
132,1780853527.984359,422400,0.023121090605854988,0.9963729381561279,-0.024179618805646896,0.9916263818740845
133,1780853534.365684,425600,0.02415974996984005,0.981309711933136,-0.024179618805646896,0.9916263818740845
134,1780853538.10224,428800,0.02415974996984005,0.981309711933136,-0.02509143576025963,0.9945397973060608
135,1780853543.9841542,432000,0.025189869105815887,0.9851701259613037,-0.02509143576025963,0.9945397973060608
136,1780853548.35708,435200,0.025189869105815887,0.9851701259613037,-0.026214346289634705,0.9844326972961426
137,1780853554.131743,438400,0.02601153962314129,0.9595814347267151,-0.026214346289634705,0.9844326972961426
138,1780853558.50883,441600,0.02601153962314129,0.9595814347267151,-0.026387585327029228,0.9772704839706421
139,1780853564.82278,444800,0.025443973019719124,0.9830932021141052,-0.026387585327029228,0.9772704839706421
140,1780853569.3078542,448000,0.025443973019719124,0.9830932021141052,-0.026640871539711952,0.978293776512146
141,1780853574.441282,451200,0.027013663202524185,0.9563887715339661,-0.026640871539711952,0.978293776512146
142,1780853579.116621,454400,0.027013663202524185,0.9563887715339661,-0.027674097567796707,0.9864100813865662
143,1780853584.4389591,457600,0.02750576287508011,1.0144140720367432,-0.027674097567796707,0.9864100813865662
144,1780853589.251401,460800,0.02750576287508011,1.0144140720367432,-0.028706971555948257,0.9849026203155518
145,1780853594.9076202,464000,0.027134064584970474,0.981533408164978,-0.028706971555948257,0.9849026203155518
146,1780853600.099329,467200,0.027134064584970474,0.981533408164978,-0.028609376400709152,1.003495693206787
147,1780853604.090981,470400,0.028733059763908386,0.9662010073661804,-0.028609376400709152,1.003495693206787
148,1780853609.6897762,473600,0.028733059763908386,0.9662010073661804,-0.029969409108161926,0.9822588562965393
149,1780853614.2322161,476800,0.02956690639257431,0.9737726449966431,-0.029969409108161926,0.9822588562965393
150,1780853619.810821,480000,0.02956690639257431,0.9737726449966431,-0.030733127146959305,0.9968076944351196
151,1780853623.5234509,483200,0.03158792108297348,0.9539623856544495,-0.030733127146959305,0.9968076944351196
152,1780853629.9468071,486400,0.03158792108297348,0.9539623856544495,-0.031340889632701874,0.9852717518806458
153,1780853633.435232,489600,0.03136875480413437,1.0166020393371582,-0.031340889632701874,0.9852717518806458
154,1780853639.741168,492800,0.03136875480413437,1.0166020393371582,-0.030828280374407768,0.9942193031311035
155,1780853642.797647,496000,0.028880322352051735,0.9939233660697937,-0.030828280374407768,0.9942193031311035
156,1780853649.942972,499200,0.028880322352051735,0.9939233660697937,-0.030238796025514603,0.985584557056427
157,1780853652.733825,502400,0.030198421329259872,1.014798879623413,-0.030238796025514603,0.985584557056427
158,1780853659.229525,505600,0.030198421329259872,1.014798879623413,-0.03045070916414261,0.9893128275871277
159,1780853662.011758,508800,0.03056143783032894,0.9917923212051392,-0.03045070916414261,0.9893128275871277
160,1780853669.630864,512000,0.03056143783032894,0.9917923212051392,-0.03084593638777733,0.996816873550415
161,1780853672.105807,515200,0.031085435301065445,0.9914358258247375,-0.03084593638777733,0.996816873550415
162,1780853679.9619882,518400,0.031085435301065445,0.9914358258247375,-0.03145277872681618,0.984022319316864
163,1780853681.849347,521600,0.031104644760489464,0.9830954074859619,-0.03145277872681618,0.984022319316864
164,1780853690.016832,524800,0.031104644760489464,0.9830954074859619,-0.029990728944540024,0.9821338057518005
165,1780853692.174242,528000,0.02910708263516426,0.9868839979171753,-0.029990728944540024,0.9821338057518005
166,1780853700.5528908,531200,0.02910708263516426,0.9868839979171753,-0.030772650614380836,1.0250272750854492
167,1780853702.15965,534400,0.030895261093974113,1.013899326324463,-0.030772650614380836,1.0250272750854492
168,1780853710.740288,537600,0.030895261093974113,1.013899326324463,-0.032596785575151443,0.9986546039581299
169,1780853712.493278,540800,0.03245873749256134,0.9731155633926392,-0.032596785575151443,0.9986546039581299
170,1780853720.8742101,544000,0.03245873749256134,0.9731155633926392,-0.03310578688979149,0.9811506867408752
171,1780853722.07961,547200,0.0327424630522728,0.9525724649429321,-0.03310578688979149,0.9811506867408752
172,1780853730.7948039,550400,0.0327424630522728,0.9525724649429321,-0.03384612128138542,0.9759761691093445
173,1780853731.782395,553600,0.033802781254053116,0.9756483435630798,-0.03384612128138542,0.9759761691093445
174,1780853741.099969,556800,0.033802781254053116,0.9756483435630798,-0.03482953459024429,0.9717008471488953
175,1780853741.5089831,560000,0.034537993371486664,0.9710431694984436,-0.03482953459024429,0.9717008471488953
176,1780853751.395586,563200,0.034537993371486664,0.9710431694984436,-0.03560352697968483,0.9975441098213196
177,1780853751.876549,566400,0.035480938851833344,1.003631591796875,-0.03560352697968483,0.9975441098213196
178,1780853761.770828,569600,0.0368080697953701,0.9819077849388123,-0.03560352697968483,0.9975441098213196
179,1780853761.775837,572800,0.0368080697953701,0.9819077849388123,-0.03707614541053772,0.9974822402000427
180,1780853772.368736,576000,0.03565315157175064,0.9991772174835205,-0.03707614541053772,0.9974822402000427
181,1780853772.376142,579200,0.03565315157175064,0.9991772174835205,-0.03596489131450653,1.0032222270965576
182,1780853782.1955469,582400,0.03565315157175064,0.9991772174835205,-0.035724446177482605,0.988359272480011
183,1780853782.2029738,585600,0.03534827008843422,0.9791688323020935,-0.035724446177482605,0.988359272480011
184,1780853792.217351,588800,0.035814106464385986,0.9734386205673218,-0.035724446177482605,0.988359272480011
185,1780853792.273648,592000,0.035814106464385986,0.9734386205673218,-0.03613537177443504,0.9793686866760254
186,1780853801.985655,595200,0.03601127862930298,0.982761561870575,-0.03613537177443504,0.9793686866760254
187,1780853802.44334,598400,0.03601127862930298,0.982761561870575,-0.03574681654572487,0.9894796013832092
188,1780853811.790956,601600,0.034563854336738586,1.0005418062210083,-0.03574681654572487,0.9894796013832092
189,1780853812.3854048,604800,0.034563854336738586,1.0005418062210083,-0.03445467725396156,0.9838516116142273
190,1780853821.6836622,608000,0.034207526594400406,0.9865385293960571,-0.03445467725396156,0.9838516116142273
191,1780853822.34729,611200,0.034207526594400406,0.9865385293960571,-0.034543126821517944,0.9762405157089233
192,1780853831.585898,614400,0.03540009260177612,0.9734832644462585,-0.034543126821517944,0.9762405157089233
193,1780853832.413919,617600,0.03540009260177612,0.9734832644462585,-0.03534070774912834,0.995949387550354
194,1780853841.224653,620800,0.034898217767477036,0.9831469058990479,-0.03534070774912834,0.995949387550354
195,1780853842.4190872,624000,0.034898217767477036,0.9831469058990479,-0.03569229319691658,0.9731101989746094
196,1780853850.98108,627200,0.03538256883621216,0.9728145003318787,-0.03569229319691658,0.9731101989746094
197,1780853852.4015,630400,0.03538256883621216,0.9728145003318787,-0.03532808646559715,0.9825593829154968
198,1780853860.314092,633600,0.0347609668970108,0.9906362891197205,-0.03532808646559715,0.9825593829154968
199,1780853861.978488,636800,0.0347609668970108,0.9906362891197205,-0.034414488822221756,0.9818324446678162
200,1780853870.345812,640000,0.03537464514374733,0.9818384051322937,-0.034414488822221756,0.9818324446678162
201,1780853872.29012,643200,0.03537464514374733,0.9818384051322937,-0.034070342779159546,0.9690043926239014
202,1780853879.9750788,646400,0.03523671627044678,0.9739992022514343,-0.034070342779159546,0.9690043926239014
203,1780853882.212306,649600,0.03523671627044678,0.9739992022514343,-0.03519061952829361,0.9644181728363037
204,1780853889.84346,652800,0.03625741973519325,0.9530459046363831,-0.03519061952829361,0.9644181728363037
205,1780853892.4277189,656000,0.03625741973519325,0.9530459046363831,-0.03695230185985565,0.9607526659965515
206,1780853899.800525,659200,0.035478781908750534,0.9950242638587952,-0.03695230185985565,0.9607526659965515
207,1780853901.902556,662400,0.035478781908750534,0.9950242638587952,-0.03539692983031273,0.9741226434707642
208,1780853909.503222,665600,0.033964645117521286,0.9678494334220886,-0.03539692983031273,0.9741226434707642
209,1780853912.3365571,668800,0.033964645117521286,0.9678494334220886,-0.03460860624909401,0.9705131649971008
210,1780853919.3657432,672000,0.03328871726989746,0.9682092070579529,-0.03460860624909401,0.9705131649971008
211,1780853922.271358,675200,0.03328871726989746,0.9682092070579529,-0.03425772488117218,0.9673073291778564
212,1780853929.4180639,678400,0.03272990882396698,0.9857035875320435,-0.03425772488117218,0.9673073291778564
213,1780853932.570217,681600,0.03272990882396698,0.9857035875320435,-0.03359883651137352,1.0370612144470215
214,1780853938.825939,684800,0.032855719327926636,0.9775019288063049,-0.03359883651137352,1.0370612144470215
215,1780853942.6055229,688000,0.032855719327926636,0.9775019288063049,-0.03271648287773132,0.9843839406967163
216,1780853949.048055,691200,0.03479601442813873,0.9652056694030762,-0.03271648287773132,0.9843839406967163
217,1780853952.8773718,694400,0.03479601442813873,0.9652056694030762,-0.03176821768283844,0.9687892198562622
218,1780853959.0641978,697600,0.033746570348739624,0.9971914887428284,-0.03176821768283844,0.9687892198562622
219,1780853962.8531442,700800,0.033746570348739624,0.9971914887428284,-0.03297189623117447,0.9853432178497314
220,1780853968.6868212,704000,0.03394972160458565,0.9998062252998352,-0.03297189623117447,0.9853432178497314
221,1780853973.031351,707200,0.03394972160458565,0.9998062252998352,-0.03450256958603859,0.9779742360115051
222,1780853978.675755,710400,0.032227132469415665,0.9890005588531494,-0.03450256958603859,0.9779742360115051
223,1780853983.203647,713600,0.032227132469415665,0.9890005588531494,-0.03311159089207649,0.9967345595359802
224,1780853988.5908558,716800,0.031165041029453278,0.9884551763534546,-0.03311159089207649,0.9967345595359802
225,1780853993.256468,720000,0.031165041029453278,0.9884551763534546,-0.03268636763095856,1.0192936658859253
226,1780853998.155047,723200,0.031121544539928436,0.9667268395423889,-0.03268636763095856,1.0192936658859253
227,1780854003.1719549,726400,0.031121544539928436,0.9667268395423889,-0.03262237459421158,0.9813747406005859
228,1780854008.288534,729600,0.031246524304151535,0.967049241065979,-0.03262237459421158,0.9813747406005859
229,1780854013.72961,732800,0.031246524304151535,0.967049241065979,-0.03296054154634476,0.9728506207466125
230,1780854018.26232,736000,0.03214430809020996,1.015016794204712,-0.03296054154634476,0.9728506207466125
231,1780854023.8701272,739200,0.03214430809020996,1.015016794204712,-0.03228231891989708,0.9719172716140747
232,1780854028.2063591,742400,0.03222695365548134,0.9833599328994751,-0.03228231891989708,0.9719172716140747
233,1780854034.103785,745600,0.03222695365548134,0.9833599328994751,-0.031784847378730774,0.9780242443084717
234,1780854038.392879,748800,0.032139409333467484,0.972790539264679,-0.031784847378730774,0.9780242443084717
235,1780854044.7539809,752000,0.032139409333467484,0.972790539264679,-0.03260905668139458,1.0040475130081177
236,1780854048.717667,755200,0.03281610086560249,0.9682399034500122,-0.03260905668139458,1.0040475130081177
237,1780854055.015111,758400,0.03281610086560249,0.9682399034500122,-0.033091701567173004,0.9829675555229187
238,1780854058.4289658,761600,0.03296316787600517,0.9771820306777954,-0.033091701567173004,0.9829675555229187
239,1780854065.233443,764800,0.03296316787600517,0.9771820306777954,-0.03405074030160904,0.9725984334945679
240,1780854068.537013,768000,0.03336678445339203,0.9687864780426025,-0.03405074030160904,0.9725984334945679
241,1780854075.399863,771200,0.03336678445339203,0.9687864780426025,-0.033591605722904205,0.9793786406517029
242,1780854078.5226681,774400,0.03303613141179085,0.9753841161727905,-0.033591605722904205,0.9793786406517029
243,1780854085.392289,777600,0.03303613141179085,0.9753841161727905,-0.03447457402944565,0.9886396527290344
244,1780854088.4506822,780800,0.03318120911717415,0.9490528106689453,-0.03447457402944565,0.9886396527290344
245,1780854095.454774,784000,0.03318120911717415,0.9490528106689453,-0.03391274809837341,0.9770740270614624
246,1780854097.999585,787200,0.03364034742116928,1.003794550895691,-0.03391274809837341,0.9770740270614624
247,1780854105.5564458,790400,0.03364034742116928,1.003794550895691,-0.03388151153922081,0.9727508425712585
248,1780854108.200769,793600,0.033036746084690094,0.9559637308120728,-0.03388151153922081,0.9727508425712585
249,1780854116.036051,796800,0.033036746084690094,0.9559637308120728,-0.03392913192510605,0.9575216770172119
250,1780854118.408886,800000,0.03431079909205437,0.9680759310722351,-0.03392913192510605,0.9575216770172119
251,1780854125.982656,803200,0.03431079909205437,0.9680759310722351,-0.03333211690187454,0.9780684113502502
252,1780854128.208138,806400,0.03294556215405464,1.012414574623108,-0.03333211690187454,0.9780684113502502
253,1780854136.267563,809600,0.03294556215405464,1.012414574623108,-0.03399807587265968,0.9929382801055908
254,1780854138.221948,812800,0.03360249847173691,0.9761592149734497,-0.03399807587265968,0.9929382801055908
255,1780854145.837538,816000,0.03360249847173691,0.9761592149734497,-0.03235628083348274,0.9682508707046509
256,1780854147.790405,819200,0.03368575498461723,0.9663720726966858,-0.03235628083348274,0.9682508707046509
257,1780854156.057817,822400,0.03368575498461723,0.9663720726966858,-0.03375488147139549,0.9910123944282532
258,1780854157.7782998,825600,0.03217272460460663,0.9838433861732483,-0.03375488147139549,0.9910123944282532
259,1780854166.57472,828800,0.03217272460460663,0.9838433861732483,-0.03147474303841591,0.9504422545433044
260,1780854168.2366772,832000,0.032684728503227234,0.9663606286048889,-0.03147474303841591,0.9504422545433044
261,1780854176.738991,835200,0.032684728503227234,0.9663606286048889,-0.03239579498767853,0.9584797620773315
262,1780854178.168798,838400,0.0333578884601593,0.9632973670959473,-0.03239579498767853,0.9584797620773315
263,1780854186.3944771,841600,0.0333578884601593,0.9632973670959473,-0.03263422101736069,0.9741235971450806
264,1780854187.796066,844800,0.03195876628160477,0.9973809719085693,-0.03263422101736069,0.9741235971450806
265,1780854197.131516,848000,0.03195876628160477,0.9973809719085693,-0.031547438353300095,0.9529020190238953
266,1780854198.1428921,851200,0.030871976166963577,0.9669986963272095,-0.031547438353300095,0.9529020190238953
267,1780854206.899141,854400,0.030871976166963577,0.9669986963272095,-0.03186427801847458,0.9960271716117859
268,1780854207.650549,857600,0.03143128752708435,0.9858308434486389,-0.03186427801847458,0.9960271716117859
269,1780854217.06125,860800,0.03143128752708435,0.9858308434486389,-0.03154253587126732,0.9751306772232056
270,1780854217.776169,864000,0.03199874982237816,0.9661333560943604,-0.03154253587126732,0.9751306772232056
271,1780854228.157525,867200,0.03199874982237816,0.9661333560943604,-0.029279077425599098,0.9782229661941528
272,1780854228.303874,870400,0.031853824853897095,0.9813876152038574,-0.029279077425599098,0.9782229661941528
273,1780854239.239476,873600,0.031853824853897095,0.9813876152038574,-0.031467512249946594,0.9764043688774109
274,1780854239.646089,876800,0.033715490251779556,0.9852830767631531,-0.031467512249946594,0.9764043688774109
275,1780854250.542445,880000,0.033715490251779556,0.9852830767631531,-0.031433723866939545,0.9430993795394897
276,1780854250.544113,883200,0.033402081578969955,0.9745725393295288,-0.031433723866939545,0.9430993795394897
277,1780854261.15607,886400,0.033402081578969955,0.9745725393295288,-0.031314950436353683,0.9908673763275146
